EPA_PM2.5,time_hourly,PM2.5,Temperature,Humidity,HR
15.000,2019-11-22 02:00:00,45.105,18.884,92.368,2
11.000,2019-11-22 03:00:00,45.474,19.156,91.947,3
16.000,2019-11-22 04:00:00,48.263,19.127,92.211,4
15.000,2019-11-22 05:00:00,48.500,19.146,92.750,5
18.000,2019-11-22 06:00:00,47.421,19.321,92.263,6
19.000,2019-11-22 07:00:00,42.684,20.320,88.895,7
20.000,2019-11-22 08:00:00,36.842,22.431,80.579,8
15.000,2019-11-22 09:00:00,38.737,25.307,71.579,9
16.000,2019-11-22 10:00:00,44.800,25.485,70.500,10
21.000,2019-11-22 11:00:00,48.789,26.706,67.632,11
27.000,2019-11-22 12:00:00,47.474,29.188,59.842,12
30.000,2019-11-22 13:00:00,44.105,29.201,61.158,13
23.000,2019-11-22 14:00:00,42.600,28.078,65.000,14
25.000,2019-11-22 15:00:00,34.947,27.076,70.000,15
18.000,2019-11-22 16:00:00,23.368,25.425,78.474,16
13.000,2019-11-22 17:00:00,22.900,23.842,85.350,17
14.000,2019-11-22 18:00:00,30.950,23.323,88.050,18
32.000,2019-11-22 20:00:00,45.200,23.416,83.050,20
25.000,2019-11-22 21:00:00,36.474,23.321,83.684,21
