EPA_PM2.5,time_hourly,PM2.5,Temperature,Humidity,HR
22.000,2020-02-29 14:00:00,34.737,28.428,51.947,14
21.000,2020-02-29 15:00:00,44.474,26.419,58.579,15
29.000,2020-02-29 16:00:00,46.000,28.020,56.100,16
33.000,2020-02-29 17:00:00,44.000,24.672,65.500,17
30.000,2020-02-29 18:00:00,48.250,22.773,73.650,18
27.000,2020-02-29 19:00:00,54.833,22.929,73.056,19
38.000,2020-02-29 20:00:00,50.600,22.642,74.550,20
32.000,2020-02-29 21:00:00,52.211,22.944,74.053,21
33.000,2020-02-29 22:00:00,53.000,22.615,75.895,22
33.000,2020-02-29 23:00:00,52.316,22.392,77.632,23
32.000,2020-03-01 00:00:00,51.579,21.937,79.211,0
31.000,2020-03-01 01:00:00,54.368,21.438,81.421,1
35.000,2020-03-01 02:00:00,59.105,21.144,82.474,2
36.000,2020-03-01 03:00:00,60.900,20.891,83.200,3
37.000,2020-03-01 04:00:00,63.056,20.233,84.000,4
39.000,2020-03-01 05:00:00,62.526,20.702,82.684,5
39.000,2020-03-01 06:00:00,62.316,20.076,84.632,6
32.000,2020-03-01 07:00:00,52.400,22.005,78.450,7
35.000,2020-03-01 08:00:00,45.300,25.078,67.350,8
32.000,2020-03-01 09:00:00,39.368,27.103,61.526,9
18.000,2020-03-01 12:00:00,64.842,26.642,64.632,12
41.000,2020-03-01 13:00:00,56.579,26.597,64.947,13
44.000,2020-03-01 14:00:00,43.050,25.747,67.200,14
28.000,2020-03-01 15:00:00,38.611,23.553,73.556,15
24.000,2020-03-01 16:00:00,36.600,23.041,75.850,16
19.000,2020-03-01 17:00:00,41.421,22.564,77.684,17
22.000,2020-03-01 18:00:00,45.421,20.550,84.526,18
22.000,2020-03-01 19:00:00,48.000,19.680,86.750,19
25.000,2020-03-01 20:00:00,46.556,19.602,86.389,20
25.000,2020-03-01 21:00:00,46.800,19.242,87.200,21
25.000,2020-03-01 22:00:00,42.000,18.811,86.500,22
20.000,2020-03-01 23:00:00,37.700,18.498,86.400,23
17.000,2020-03-02 00:00:00,36.100,18.123,86.250,0
17.000,2020-03-02 01:00:00,32.333,17.594,84.889,1
12.000,2020-03-02 02:00:00,23.950,17.123,83.900,2
11.000,2020-03-02 03:00:00,15.050,16.591,82.850,3
12.000,2020-03-02 04:00:00,12.700,16.166,82.150,4
10.000,2020-03-02 05:00:00,8.444,15.950,80.222,5
7.000,2020-03-02 06:00:00,5.500,15.779,78.000,6
6.000,2020-03-02 07:00:00,6.600,16.686,73.850,7
6.000,2020-03-02 08:00:00,6.650,19.148,66.750,8
9.000,2020-03-02 09:00:00,6.450,20.935,60.850,9
10.000,2020-03-02 10:00:00,6.789,23.016,56.632,10
7.000,2020-03-02 11:00:00,6.895,24.044,53.474,11
8.000,2020-03-02 12:00:00,8.150,23.666,53.550,12
8.000,2020-03-02 13:00:00,9.200,24.360,52.100,13
8.000,2020-03-02 14:00:00,10.600,24.767,50.800,14
11.000,2020-03-02 15:00:00,11.789,25.064,50.526,15
9.000,2020-03-02 16:00:00,12.400,24.048,52.700,16
12.000,2020-03-02 17:00:00,15.105,22.141,57.526,17
13.000,2020-03-02 18:00:00,16.350,19.042,65.600,18
14.000,2020-03-02 19:00:00,15.050,17.449,70.150,19
17.000,2020-03-02 20:00:00,16.474,16.760,73.000,20
12.000,2020-03-02 21:00:00,17.300,16.141,75.300,21
14.000,2020-03-02 22:00:00,19.474,15.938,75.684,22
14.000,2020-03-02 23:00:00,20.263,16.247,74.316,23
13.000,2020-03-03 00:00:00,18.950,16.560,73.850,0
13.000,2020-03-03 01:00:00,17.300,16.329,73.900,1
13.000,2020-03-03 02:00:00,16.053,16.385,74.263,2
15.000,2020-03-03 03:00:00,16.778,16.004,75.667,3
12.000,2020-03-03 04:00:00,18.550,15.723,77.100,4
16.000,2020-03-03 05:00:00,19.750,15.535,78.100,5
12.000,2020-03-03 06:00:00,19.737,15.504,78.316,6
14.000,2020-03-03 07:00:00,20.211,17.406,73.316,7
11.000,2020-03-03 08:00:00,23.350,21.622,63.500,8
19.000,2020-03-03 09:00:00,25.850,23.447,57.650,9
17.000,2020-03-03 10:00:00,24.053,23.274,58.053,10
16.000,2020-03-03 11:00:00,26.526,24.649,56.105,11
13.000,2020-03-03 12:00:00,28.053,26.589,51.368,12
18.000,2020-03-03 13:00:00,25.400,27.527,48.400,13
12.000,2020-03-03 14:00:00,26.278,26.838,49.556,14
19.000,2020-03-03 15:00:00,19.800,26.029,49.050,15
17.000,2020-03-03 16:00:00,21.500,25.697,51.450,16
18.000,2020-03-03 17:00:00,31.500,24.454,57.700,17
21.000,2020-03-03 18:00:00,36.278,21.928,68.222,18
22.000,2020-03-03 19:00:00,38.600,20.379,74.200,19
26.000,2020-03-03 20:00:00,42.421,19.235,79.579,20
26.000,2020-03-03 21:00:00,45.684,19.221,80.316,21
26.000,2020-03-03 22:00:00,44.900,19.366,79.150,22
29.000,2020-03-03 23:00:00,45.556,19.768,77.667,23
28.000,2020-03-04 00:00:00,45.400,20.060,76.700,0
28.000,2020-03-04 01:00:00,46.368,20.128,76.947,1
30.000,2020-03-04 02:00:00,46.737,19.628,77.895,2
28.000,2020-03-04 03:00:00,44.842,19.465,78.316,3
24.000,2020-03-04 04:00:00,40.947,19.234,78.947,4
23.000,2020-03-04 05:00:00,38.900,19.335,79.350,5
25.000,2020-03-04 06:00:00,35.474,19.359,78.526,6
17.000,2020-03-04 07:00:00,34.842,20.405,74.789,7
21.000,2020-03-04 08:00:00,34.053,21.228,73.158,8
21.000,2020-03-04 09:00:00,39.850,21.436,73.450,9
22.000,2020-03-04 10:00:00,42.053,22.274,70.632,10
25.000,2020-03-04 11:00:00,29.842,22.549,67.632,11
16.000,2020-03-04 12:00:00,29.950,21.867,67.300,12
13.000,2020-03-04 13:00:00,32.421,21.340,66.579,13
17.000,2020-03-04 14:00:00,30.947,22.155,63.895,14
17.000,2020-03-04 15:00:00,27.200,22.041,63.700,15
15.000,2020-03-04 16:00:00,26.550,19.754,69.450,16
12.000,2020-03-04 17:00:00,21.500,17.660,74.000,17
12.000,2020-03-04 18:00:00,17.667,17.096,74.667,18
11.000,2020-03-04 19:00:00,17.900,16.503,75.850,19
11.000,2020-03-04 20:00:00,30.750,15.410,80.150,20
13.000,2020-03-04 21:00:00,28.200,15.067,81.000,21
11.000,2020-03-04 22:00:00,20.167,15.039,79.167,22
11.000,2020-03-04 23:00:00,13.800,14.548,80.300,23
8.000,2020-03-05 00:00:00,8.800,14.261,83.450,0
5.000,2020-03-05 01:00:00,11.350,13.598,88.150,1
6.000,2020-03-05 02:00:00,6.632,13.347,90.000,2
5.000,2020-03-05 03:00:00,12.263,13.168,91.421,3
9.000,2020-03-05 04:00:00,10.000,12.984,91.800,4
11.000,2020-03-05 05:00:00,8.050,13.016,91.850,5
7.000,2020-03-05 06:00:00,13.100,12.828,91.500,6
5.000,2020-03-05 07:00:00,14.632,12.623,91.842,7
5.000,2020-03-05 08:00:00,17.474,12.813,90.579,8
7.000,2020-03-05 09:00:00,18.550,13.923,86.800,9
8.000,2020-03-05 10:00:00,15.850,15.592,80.450,10
11.000,2020-03-05 11:00:00,13.950,16.605,73.850,11
9.000,2020-03-05 12:00:00,13.526,18.662,67.053,12
8.000,2020-03-05 13:00:00,13.056,18.893,64.667,13
8.000,2020-03-05 14:00:00,16.600,17.473,67.750,14
8.000,2020-03-05 15:00:00,16.200,17.273,68.500,15
17.000,2020-03-05 17:00:00,23.900,15.929,73.050,17
14.000,2020-03-05 18:00:00,27.421,14.952,75.947,18
16.000,2020-03-05 19:00:00,29.250,14.879,77.300,19
13.000,2020-03-05 20:00:00,28.105,14.826,77.158,20
18.000,2020-03-05 21:00:00,28.737,14.583,78.421,21
13.000,2020-03-05 22:00:00,28.250,14.454,78.550,22
11.000,2020-03-05 23:00:00,28.632,14.793,78.421,23
11.000,2020-03-06 00:00:00,29.350,14.485,79.250,0
14.000,2020-03-06 01:00:00,32.211,14.293,80.211,1
17.000,2020-03-06 02:00:00,34.632,14.103,81.158,2
14.000,2020-03-06 03:00:00,33.700,14.078,80.850,3
12.000,2020-03-06 04:00:00,33.684,14.287,79.895,4
16.000,2020-03-06 05:00:00,31.526,14.563,80.211,5
9.000,2020-03-06 06:00:00,30.100,14.618,81.050,6
12.000,2020-03-06 07:00:00,33.000,16.734,75.947,7
19.000,2020-03-06 08:00:00,37.316,20.452,66.474,8
18.000,2020-03-06 09:00:00,44.050,21.935,63.450,9
23.000,2020-03-06 10:00:00,48.500,23.768,58.500,10
27.000,2020-03-06 11:00:00,47.550,24.973,57.800,11
23.000,2020-03-06 12:00:00,47.211,25.503,56.684,12
26.000,2020-03-06 13:00:00,43.947,25.886,56.000,13
27.000,2020-03-06 14:00:00,36.200,24.147,61.200,14
19.000,2020-03-06 15:00:00,39.333,25.553,58.833,15
21.000,2020-03-06 16:00:00,38.000,22.910,65.850,16
23.000,2020-03-06 17:00:00,39.700,20.930,73.500,17
23.000,2020-03-06 18:00:00,39.278,19.567,78.722,18
23.000,2020-03-06 19:00:00,36.500,19.267,78.900,19
18.000,2020-03-06 20:00:00,39.947,19.496,78.316,20
21.000,2020-03-06 21:00:00,43.263,19.083,80.579,21
25.000,2020-03-06 22:00:00,46.900,19.041,80.800,22
27.000,2020-03-06 23:00:00,48.444,18.921,82.389,23
30.000,2020-03-07 00:00:00,48.800,19.217,81.650,0
26.000,2020-03-07 01:00:00,49.684,18.979,82.789,1
30.000,2020-03-07 02:00:00,50.474,19.175,82.579,2
29.000,2020-03-07 03:00:00,49.789,19.182,83.158,3
29.000,2020-03-07 04:00:00,53.158,18.452,86.263,4
30.000,2020-03-07 05:00:00,57.000,17.819,89.316,5
26.000,2020-03-07 06:00:00,60.947,17.767,89.632,6
32.000,2020-03-07 07:00:00,55.316,20.156,82.211,7
31.000,2020-03-07 08:00:00,41.000,22.410,72.850,8
21.000,2020-03-07 09:00:00,43.000,24.838,64.667,9
24.000,2020-03-07 10:00:00,45.100,27.825,57.100,10
27.000,2020-03-07 11:00:00,40.895,29.518,52.158,11
23.000,2020-03-07 12:00:00,16.579,29.261,51.368,12
10.000,2020-03-07 13:00:00,16.500,28.722,51.700,13
13.000,2020-03-07 14:00:00,12.316,27.766,53.684,14
13.000,2020-03-07 15:00:00,11.350,26.905,55.950,15
11.000,2020-03-07 16:00:00,9.350,25.685,59.550,16
11.000,2020-03-07 17:00:00,14.778,24.289,64.167,17
9.000,2020-03-07 18:00:00,19.650,23.210,68.650,18
11.000,2020-03-07 19:00:00,21.050,22.760,70.550,19
10.000,2020-03-07 20:00:00,31.850,22.523,71.850,20
20.000,2020-03-07 21:00:00,34.222,22.456,73.111,21
20.000,2020-03-07 22:00:00,35.150,22.074,74.850,22
18.000,2020-03-07 23:00:00,43.750,21.517,76.700,23
24.000,2020-03-08 00:00:00,37.500,21.241,77.778,0
20.000,2020-03-08 01:00:00,32.300,20.853,79.050,1
13.000,2020-03-08 02:00:00,33.850,20.461,79.600,2
15.000,2020-03-08 03:00:00,46.167,19.608,83.778,3
20.000,2020-03-08 04:00:00,59.450,19.241,86.350,4
29.000,2020-03-08 05:00:00,67.056,18.546,90.333,5
33.000,2020-03-08 06:00:00,69.100,18.591,90.900,6
39.000,2020-03-08 07:00:00,57.833,21.511,81.444,7
41.000,2020-03-08 08:00:00,49.450,25.554,66.900,8
32.000,2020-03-08 09:00:00,48.111,25.811,64.056,9
27.000,2020-03-08 10:00:00,46.550,27.866,58.750,10
33.000,2020-03-08 11:00:00,47.789,26.852,60.263,11
29.000,2020-03-08 12:00:00,46.947,27.095,60.053,12
30.000,2020-03-08 13:00:00,41.947,27.746,58.421,13
25.000,2020-03-08 14:00:00,36.632,26.011,63.263,14
18.000,2020-03-08 15:00:00,38.100,22.817,76.300,15
20.000,2020-03-08 16:00:00,47.421,20.530,85.263,16
28.000,2020-03-08 17:00:00,48.579,20.385,86.158,17
29.000,2020-03-08 18:00:00,47.632,20.274,88.211,18
27.000,2020-03-08 19:00:00,45.263,20.708,87.526,19
22.000,2020-03-08 20:00:00,45.684,20.629,88.421,20
24.000,2020-03-08 21:00:00,45.050,20.404,89.600,21
23.000,2020-03-08 22:00:00,44.579,20.306,89.947,22
22.000,2020-03-08 23:00:00,46.947,20.319,90.421,23
24.000,2020-03-09 00:00:00,48.263,19.892,92.947,0
21.000,2020-03-09 01:00:00,47.842,19.958,92.316,1
26.000,2020-03-09 02:00:00,48.579,19.812,92.211,2
22.000,2020-03-09 03:00:00,49.263,19.643,92.789,3
23.000,2020-03-09 04:00:00,50.474,19.583,93.421,4
24.000,2020-03-09 05:00:00,53.526,19.991,92.421,5
27.000,2020-03-09 06:00:00,57.684,20.444,88.737,6
33.000,2020-03-09 07:00:00,54.474,22.965,78.421,7
35.000,2020-03-09 08:00:00,49.200,25.303,66.800,8
30.000,2020-03-09 09:00:00,40.444,28.743,55.944,9
27.000,2020-03-09 10:00:00,36.500,29.303,55.150,10
19.000,2020-03-09 11:00:00,25.550,30.482,52.600,11
15.000,2020-03-09 12:00:00,20.950,31.599,48.450,12
15.000,2020-03-09 13:00:00,33.333,30.447,56.056,13
19.000,2020-03-09 14:00:00,30.800,30.662,62.000,14
17.000,2020-03-09 15:00:00,23.900,29.228,62.700,15
22.000,2020-03-09 16:00:00,21.150,26.759,67.100,16
14.000,2020-03-09 17:00:00,24.167,25.324,73.889,17
12.000,2020-03-09 18:00:00,28.100,24.491,76.600,18
13.000,2020-03-09 19:00:00,24.000,24.104,79.350,19
10.000,2020-03-09 20:00:00,25.316,23.919,80.368,20
11.000,2020-03-09 21:00:00,25.895,23.846,81.263,21
11.000,2020-03-09 22:00:00,24.550,23.586,81.700,22
10.000,2020-03-09 23:00:00,26.150,23.391,82.450,23
12.000,2020-03-10 00:00:00,26.053,23.097,85.368,0
10.000,2020-03-10 01:00:00,25.737,23.018,84.947,1
9.000,2020-03-10 02:00:00,30.450,22.854,86.700,2
9.000,2020-03-10 03:00:00,31.158,22.774,88.158,3
11.000,2020-03-10 04:00:00,32.400,22.623,88.400,4
12.000,2020-03-10 05:00:00,23.947,20.972,91.632,5
13.000,2020-03-10 06:00:00,12.737,18.057,97.000,6
9.000,2020-03-10 07:00:00,11.850,17.699,96.350,7
5.000,2020-03-10 08:00:00,10.526,17.707,98.368,8
6.000,2020-03-10 09:00:00,7.950,18.167,96.000,9
7.000,2020-03-10 10:00:00,10.053,20.345,88.579,10
6.000,2020-03-10 11:00:00,14.950,23.248,76.250,11
11.000,2020-03-10 12:00:00,20.474,22.615,75.263,12
8.000,2020-03-10 13:00:00,14.350,22.465,72.400,13
5.000,2020-03-10 14:00:00,36.316,20.373,76.105,14
5.000,2020-03-10 16:00:00,12.750,19.948,70.300,16
12.000,2020-03-10 17:00:00,12.400,18.104,72.900,17
11.000,2020-03-10 18:00:00,13.550,15.904,77.400,18
8.000,2020-03-10 19:00:00,12.895,15.497,77.842,19
8.000,2020-03-10 20:00:00,10.500,16.512,70.833,20
8.000,2020-03-10 21:00:00,8.750,16.061,70.350,21
7.000,2020-03-10 22:00:00,9.600,16.147,69.500,22
9.000,2020-03-10 23:00:00,11.750,16.186,66.050,23
9.000,2020-03-11 00:00:00,15.600,16.297,61.700,0
9.000,2020-03-11 01:00:00,16.471,15.998,59.647,1
13.000,2020-03-11 02:00:00,15.200,15.804,59.700,2
10.000,2020-03-11 03:00:00,14.950,16.110,61.850,3
10.000,2020-03-11 04:00:00,18.900,15.198,64.250,4
13.000,2020-03-11 05:00:00,21.333,14.463,69.278,5
10.000,2020-03-11 06:00:00,22.263,14.683,69.842,6
12.000,2020-03-11 07:00:00,29.600,14.966,69.850,7
12.000,2020-03-11 08:00:00,29.150,17.259,63.950,8
14.000,2020-03-11 09:00:00,30.167,17.852,63.000,9
19.000,2020-03-11 10:00:00,33.300,20.360,58.000,10
16.000,2020-03-11 11:00:00,31.950,23.135,52.000,11
19.000,2020-03-11 12:00:00,32.474,25.886,45.789,12
19.000,2020-03-11 13:00:00,37.895,24.202,48.526,13
22.000,2020-03-11 14:00:00,41.900,21.729,54.650,14
28.000,2020-03-11 15:00:00,41.667,20.734,58.444,15
31.000,2020-03-11 16:00:00,42.300,20.211,61.650,16
25.000,2020-03-11 17:00:00,42.053,19.611,63.737,17
25.000,2020-03-11 18:00:00,43.000,19.319,64.857,18
27.000,2020-03-11 20:00:00,44.312,18.895,66.500,20
28.000,2020-03-11 21:00:00,46.667,18.685,67.611,21
29.000,2020-03-11 22:00:00,47.750,18.373,69.250,22
31.000,2020-03-11 23:00:00,46.444,18.817,69.056,23
34.000,2020-03-12 00:00:00,48.000,18.929,69.350,0
36.000,2020-03-12 01:00:00,49.333,18.713,70.778,1
39.000,2020-03-12 02:00:00,53.650,18.647,72.550,2
38.000,2020-03-12 03:00:00,60.316,18.623,73.947,3
38.000,2020-03-12 04:00:00,64.789,18.972,73.421,4
46.000,2020-03-12 05:00:00,70.579,18.827,74.789,5
46.000,2020-03-12 06:00:00,75.684,19.029,73.368,6
50.000,2020-03-12 07:00:00,73.053,19.536,70.684,7
50.000,2020-03-12 08:00:00,63.421,20.549,66.421,8
39.000,2020-03-12 10:00:00,59.632,22.326,66.632,10
47.000,2020-03-12 11:00:00,67.250,24.923,59.850,11
39.000,2020-03-12 13:00:00,47.250,22.885,68.050,13
26.000,2020-03-12 14:00:00,43.368,22.294,70.421,14
26.000,2020-03-12 15:00:00,42.158,24.301,64.737,15
23.000,2020-03-12 16:00:00,41.211,22.358,70.842,16
23.000,2020-03-12 17:00:00,42.421,21.011,76.105,17
23.000,2020-03-12 18:00:00,45.526,20.063,80.263,18
27.000,2020-03-12 19:00:00,48.316,19.906,81.211,19
27.000,2020-03-12 20:00:00,48.850,20.229,80.350,20
31.000,2020-03-12 21:00:00,49.895,20.511,80.000,21
34.000,2020-03-12 23:00:00,56.947,19.918,82.526,23
30.000,2020-03-13 00:00:00,52.316,19.116,87.158,0
22.000,2020-03-13 01:00:00,52.105,18.676,88.947,1
20.000,2020-03-13 02:00:00,51.579,18.294,90.526,2
28.000,2020-03-13 03:00:00,51.211,18.209,90.474,3
28.000,2020-03-13 04:00:00,49.632,18.661,89.158,4
27.000,2020-03-13 05:00:00,50.053,18.878,88.684,5
26.000,2020-03-13 06:00:00,50.684,19.069,88.158,6
28.000,2020-03-13 07:00:00,53.316,20.477,84.421,7
32.000,2020-03-13 08:00:00,59.789,23.845,74.421,8
37.000,2020-03-13 09:00:00,56.211,25.722,68.684,9
36.000,2020-03-13 10:00:00,54.800,25.698,68.900,10
30.000,2020-03-13 12:00:00,44.850,28.967,63.200,12
29.000,2020-03-13 13:00:00,36.889,30.706,57.444,13
21.000,2020-03-13 14:00:00,38.800,28.244,63.150,14
30.000,2020-03-13 15:00:00,35.150,24.617,73.400,15
21.000,2020-03-13 16:00:00,37.111,22.894,78.444,16
16.000,2020-03-13 17:00:00,39.350,22.104,81.200,17
16.000,2020-03-13 18:00:00,45.105,21.477,84.526,18
19.000,2020-03-13 19:00:00,46.842,20.925,87.737,19
21.000,2020-03-13 20:00:00,46.526,20.695,88.316,20
22.000,2020-03-13 21:00:00,41.947,20.549,89.105,21
20.000,2020-03-13 22:00:00,35.350,20.278,88.800,22
14.000,2020-03-13 23:00:00,34.833,19.824,89.167,23
9.000,2020-03-14 00:00:00,29.250,19.186,88.350,0
8.000,2020-03-14 01:00:00,22.200,18.704,86.350,1
9.000,2020-03-14 02:00:00,22.211,17.432,89.368,2
7.000,2020-03-14 03:00:00,15.789,16.261,93.000,3
7.000,2020-03-14 04:00:00,12.750,15.398,96.950,4
4.000,2020-03-14 05:00:00,11.500,15.441,93.300,5
6.000,2020-03-14 06:00:00,12.111,15.373,91.278,6
8.000,2020-03-14 07:00:00,11.450,14.855,91.700,7
6.000,2020-03-14 08:00:00,12.550,14.221,93.700,8
8.000,2020-03-14 09:00:00,18.105,14.320,91.579,9
12.000,2020-03-14 10:00:00,23.000,15.168,86.105,10
11.000,2020-03-14 11:00:00,21.950,16.586,80.200,11
15.000,2020-03-14 12:00:00,31.842,16.742,78.263,12
20.000,2020-03-14 13:00:00,38.737,16.346,79.684,13
22.000,2020-03-14 14:00:00,32.650,18.492,70.550,14
23.000,2020-03-14 15:00:00,29.158,19.108,66.474,15
21.000,2020-03-14 16:00:00,22.632,17.781,66.895,16
16.000,2020-03-14 17:00:00,20.600,17.091,66.000,17
13.000,2020-03-14 18:00:00,25.450,15.860,66.250,18
19.000,2020-03-14 19:00:00,27.056,15.664,66.389,19
17.000,2020-03-14 20:00:00,25.700,15.916,65.200,20
17.000,2020-03-14 21:00:00,28.200,16.030,63.750,21
17.000,2020-03-14 22:00:00,26.556,15.567,64.889,22
17.000,2020-03-14 23:00:00,26.800,14.902,65.850,23
16.000,2020-03-15 00:00:00,29.450,14.810,65.950,0
18.000,2020-03-15 01:00:00,31.056,14.381,65.667,1
22.000,2020-03-15 02:00:00,30.400,13.755,66.800,2
21.000,2020-03-15 03:00:00,27.200,13.411,65.800,3
22.000,2020-03-15 04:00:00,27.579,13.075,65.842,4
19.000,2020-03-15 05:00:00,27.105,12.747,66.842,5
19.000,2020-03-15 06:00:00,26.950,12.766,68.350,6
24.000,2020-03-15 07:00:00,26.737,15.683,61.737,7
21.000,2020-03-15 08:00:00,27.526,17.747,54.632,8
22.000,2020-03-15 09:00:00,26.300,20.416,48.800,9
21.000,2020-03-15 10:00:00,26.421,22.564,43.053,10
26.000,2020-03-15 11:00:00,23.200,23.772,40.650,11
21.000,2020-03-15 12:00:00,28.368,25.373,40.000,12
20.000,2020-03-15 13:00:00,31.789,25.281,43.263,13
22.000,2020-03-15 14:00:00,24.000,23.935,41.350,14
27.000,2020-03-15 15:00:00,23.579,25.017,40.263,15
20.000,2020-03-15 16:00:00,24.789,22.472,43.368,16
27.000,2020-03-15 17:00:00,28.526,20.512,47.947,17
23.000,2020-03-15 18:00:00,32.000,18.342,52.300,18
28.000,2020-03-15 19:00:00,31.263,17.597,54.316,19
29.000,2020-03-15 20:00:00,33.211,17.380,55.947,20
28.000,2020-03-15 21:00:00,34.250,17.035,57.900,21
26.000,2020-03-15 22:00:00,35.944,16.678,60.333,22
32.000,2020-03-15 23:00:00,41.300,16.798,64.350,23
32.000,2020-03-16 00:00:00,42.100,16.748,65.800,0
29.000,2020-03-16 01:00:00,42.944,16.449,66.056,1
31.000,2020-03-16 02:00:00,46.300,15.922,69.150,2
33.000,2020-03-16 03:00:00,48.833,15.489,72.444,3
32.000,2020-03-16 04:00:00,49.200,15.541,72.100,4
34.000,2020-03-16 05:00:00,45.000,15.214,73.947,5
28.000,2020-03-16 06:00:00,48.053,15.530,76.789,6
29.000,2020-03-16 07:00:00,46.350,17.348,74.250,7
30.000,2020-03-16 08:00:00,37.389,19.748,66.333,8
21.000,2020-03-16 09:00:00,37.421,22.826,57.579,9
23.000,2020-03-16 10:00:00,39.053,24.418,51.684,10
28.000,2020-03-16 11:00:00,40.944,25.025,49.389,11
29.000,2020-03-16 12:00:00,48.444,25.761,47.278,12
34.000,2020-03-16 13:00:00,69.200,26.391,46.700,13
46.000,2020-03-16 14:00:00,57.667,26.025,45.944,14
41.000,2020-03-16 15:00:00,44.800,24.342,45.550,15
33.000,2020-03-16 16:00:00,39.421,23.668,44.526,16
30.000,2020-03-16 17:00:00,31.842,22.307,44.263,17
23.000,2020-03-16 18:00:00,20.450,20.780,45.000,18
17.000,2020-03-16 19:00:00,20.700,20.567,45.500,19
20.000,2020-03-16 20:00:00,29.500,20.873,46.778,20
23.000,2020-03-16 21:00:00,36.650,20.117,51.300,21
32.000,2020-03-16 22:00:00,40.100,19.448,55.350,22
30.000,2020-03-16 23:00:00,43.833,18.573,59.500,23
34.000,2020-03-17 00:00:00,45.050,17.830,64.050,0
33.000,2020-03-17 02:00:00,48.750,18.216,65.000,2
34.000,2020-03-17 03:00:00,48.316,18.287,65.368,3
33.000,2020-03-17 04:00:00,48.842,18.472,65.316,4
36.000,2020-03-17 05:00:00,51.789,17.800,70.474,5
33.000,2020-03-17 06:00:00,52.632,17.576,71.947,6
36.000,2020-03-17 07:00:00,53.474,20.056,66.263,7
37.000,2020-03-17 08:00:00,52.579,24.181,55.105,8
41.000,2020-03-17 09:00:00,48.263,25.319,50.105,9
30.000,2020-03-17 10:00:00,32.500,27.022,40.500,10
22.000,2020-03-17 11:00:00,29.263,26.998,36.632,11
21.000,2020-03-17 12:00:00,35.632,26.970,43.053,12
27.000,2020-03-17 13:00:00,36.650,25.168,52.100,13
26.000,2020-03-17 14:00:00,33.632,24.511,54.211,14
25.000,2020-03-17 15:00:00,34.000,23.221,59.000,15
24.000,2020-03-17 16:00:00,37.100,22.417,60.300,16
25.000,2020-03-17 17:00:00,39.895,21.380,61.842,17
27.000,2020-03-17 18:00:00,39.895,21.136,62.632,18
26.000,2020-03-17 19:00:00,47.600,19.203,72.450,19
28.000,2020-03-17 20:00:00,45.944,18.380,73.167,20
32.000,2020-03-17 21:00:00,41.800,18.041,71.700,21
24.000,2020-03-17 22:00:00,41.368,18.155,68.474,22
28.000,2020-03-17 23:00:00,45.632,18.504,70.579,23
31.000,2020-03-18 00:00:00,46.550,18.946,70.700,0
32.000,2020-03-18 01:00:00,50.667,18.657,72.833,1
30.000,2020-03-18 02:00:00,44.800,18.422,72.900,2
27.000,2020-03-18 03:00:00,40.895,18.794,69.632,3
23.000,2020-03-18 04:00:00,39.421,19.031,69.000,4
24.000,2020-03-18 05:00:00,54.158,18.707,73.105,5
29.000,2020-03-18 06:00:00,58.053,18.820,75.053,6
35.000,2020-03-18 07:00:00,56.316,19.734,73.368,7
33.000,2020-03-18 08:00:00,53.053,23.253,64.105,8
37.000,2020-03-18 09:00:00,48.474,26.253,54.263,9
35.000,2020-03-18 10:00:00,51.100,25.922,53.900,10
35.000,2020-03-18 11:00:00,46.105,25.953,52.421,11
30.000,2020-03-18 12:00:00,55.368,23.569,64.211,12
32.000,2020-03-18 13:00:00,47.789,22.767,68.211,13
33.000,2020-03-18 14:00:00,46.737,23.024,67.158,14
30.000,2020-03-18 15:00:00,50.100,22.685,67.650,15
31.000,2020-03-18 16:00:00,52.222,22.969,67.278,16
39.000,2020-03-18 17:00:00,59.850,22.167,70.850,17
37.000,2020-03-18 18:00:00,75.611,20.837,78.556,18
41.000,2020-03-18 19:00:00,85.200,20.555,81.400,19
45.000,2020-03-18 20:00:00,92.444,20.504,81.889,20
48.000,2020-03-18 21:00:00,99.850,20.454,82.600,21
52.000,2020-03-18 22:00:00,103.263,20.333,84.579,22
47.000,2020-03-18 23:00:00,95.947,20.530,83.053,23
49.000,2020-03-19 00:00:00,88.737,20.531,81.789,0
42.000,2020-03-19 01:00:00,91.474,20.321,81.526,1
42.000,2020-03-19 02:00:00,101.895,20.083,85.053,2
49.000,2020-03-19 03:00:00,92.000,20.438,83.316,3
44.000,2020-03-19 04:00:00,96.900,20.586,84.000,4
51.000,2020-03-19 05:00:00,74.944,20.094,81.833,5
37.000,2020-03-19 06:00:00,78.900,19.628,85.300,6
42.000,2020-03-19 07:00:00,79.889,19.817,86.111,7
43.000,2020-03-19 08:00:00,76.500,19.641,88.750,8
40.000,2020-03-19 09:00:00,64.000,21.195,82.947,9
34.000,2020-03-19 10:00:00,52.105,24.523,71.421,10
