EPA_PM2.5,time_hourly,PM2.5,Temperature,Humidity,HR
36.000,2019-12-28 12:00:00,58.850,21.541,62.850,12
36.000,2019-12-28 13:00:00,63.167,21.470,64.667,13
40.000,2019-12-28 14:00:00,69.700,21.516,65.850,14
46.000,2019-12-28 15:00:00,62.667,21.629,67.222,15
42.000,2019-12-28 16:00:00,45.100,20.491,72.650,16
31.000,2019-12-28 17:00:00,38.722,19.464,76.722,17
22.000,2019-12-28 18:00:00,42.000,19.372,76.800,18
27.000,2019-12-28 20:00:00,48.900,18.855,79.200,20
31.000,2019-12-28 21:00:00,45.600,18.661,82.350,21
27.000,2019-12-28 22:00:00,42.722,18.511,84.111,22
21.000,2019-12-28 23:00:00,41.400,18.260,86.900,23
22.000,2019-12-29 00:00:00,42.222,17.776,91.500,0
19.000,2019-12-29 01:00:00,41.850,17.491,95.000,1
17.000,2019-12-29 02:00:00,38.684,17.334,98.158,2
11.000,2019-12-29 03:00:00,40.737,17.064,99.579,3
14.000,2019-12-29 04:00:00,51.750,16.904,100.000,4
21.000,2019-12-29 05:00:00,41.056,16.956,100.000,5
16.000,2019-12-29 06:00:00,40.200,16.893,100.000,6
12.000,2019-12-29 07:00:00,35.211,17.115,100.000,7
14.000,2019-12-29 08:00:00,34.789,17.242,100.000,8
11.000,2019-12-29 09:00:00,46.250,17.822,99.650,9
19.000,2019-12-29 10:00:00,40.632,17.774,100.000,10
12.000,2019-12-29 11:00:00,23.158,17.543,100.000,11
9.000,2019-12-29 12:00:00,19.350,18.079,99.500,12
5.000,2019-12-29 13:00:00,22.421,19.321,93.947,13
6.000,2019-12-29 14:00:00,30.800,19.004,93.650,14
11.000,2019-12-29 15:00:00,35.737,18.386,96.000,15
12.000,2019-12-29 16:00:00,41.316,18.188,98.526,16
19.000,2019-12-29 17:00:00,40.474,18.156,99.158,17
14.000,2019-12-29 18:00:00,42.050,17.948,99.400,18
11.000,2019-12-29 19:00:00,49.263,17.912,99.895,19
21.000,2019-12-29 20:00:00,52.947,17.971,100.000,20
20.000,2019-12-29 21:00:00,53.158,18.181,99.737,21
21.000,2019-12-29 22:00:00,47.526,18.148,99.526,22
16.000,2019-12-29 23:00:00,47.737,17.814,99.737,23
15.000,2019-12-30 00:00:00,46.526,17.649,100.000,0
12.000,2019-12-30 01:00:00,52.000,17.675,100.000,1
24.000,2019-12-30 02:00:00,55.158,17.786,99.684,2
28.000,2019-12-30 03:00:00,56.737,17.874,99.895,3
28.000,2019-12-30 04:00:00,44.579,18.148,98.895,4
20.000,2019-12-30 05:00:00,22.579,18.182,95.789,5
7.000,2019-12-30 06:00:00,13.632,18.683,88.737,6
8.000,2019-12-30 07:00:00,5.050,19.097,84.400,7
9.000,2019-12-30 08:00:00,3.350,20.673,78.300,8
5.000,2019-12-30 09:00:00,2.684,22.471,70.526,9
4.000,2019-12-30 10:00:00,1.250,22.642,69.250,10
3.000,2019-12-30 11:00:00,0.368,21.306,76.789,11
3.000,2019-12-30 14:00:00,2.650,23.180,69.450,14
2.000,2019-12-30 15:00:00,14.316,21.412,80.105,15
4.000,2019-12-30 16:00:00,32.842,19.898,88.737,16
16.000,2019-12-30 17:00:00,42.263,19.175,91.263,17
19.000,2019-12-30 18:00:00,41.632,19.299,91.526,18
18.000,2019-12-30 19:00:00,37.350,19.629,90.950,19
14.000,2019-12-30 20:00:00,27.389,20.310,86.944,20
11.000,2019-12-30 21:00:00,21.800,19.236,91.050,21
6.000,2019-12-30 22:00:00,37.421,18.828,94.000,22
10.000,2019-12-30 23:00:00,42.474,18.800,95.474,23
16.000,2019-12-31 00:00:00,41.474,18.444,95.895,0
12.000,2019-12-31 01:00:00,39.350,18.292,96.000,1
11.000,2019-12-31 02:00:00,41.222,18.157,96.500,2
11.000,2019-12-31 03:00:00,44.100,17.995,97.550,3
12.000,2019-12-31 04:00:00,44.368,17.860,98.158,4
14.000,2019-12-31 05:00:00,45.947,17.801,98.000,5
17.000,2019-12-31 06:00:00,36.650,17.392,97.750,6
10.000,2019-12-31 07:00:00,36.944,16.859,98.000,7
10.000,2019-12-31 08:00:00,38.900,16.354,99.050,8
12.000,2019-12-31 09:00:00,34.632,16.867,94.474,9
13.000,2019-12-31 10:00:00,30.421,17.801,86.526,10
10.000,2019-12-31 11:00:00,32.900,19.136,80.550,11
12.000,2019-12-31 12:00:00,36.684,20.261,77.474,12
12.000,2019-12-31 13:00:00,37.211,21.747,72.737,13
16.000,2019-12-31 14:00:00,40.150,21.323,73.550,14
14.000,2019-12-31 15:00:00,36.105,19.859,77.105,15
21.000,2019-12-31 16:00:00,32.158,18.991,77.947,16
17.000,2019-12-31 17:00:00,31.150,17.998,80.000,17
17.000,2019-12-31 18:00:00,34.278,17.254,81.333,18
19.000,2019-12-31 19:00:00,35.000,16.610,81.150,19
19.000,2019-12-31 20:00:00,37.000,16.030,80.650,20
18.000,2019-12-31 21:00:00,35.833,15.740,80.889,21
14.000,2019-12-31 22:00:00,38.150,15.622,80.650,22
15.000,2019-12-31 23:00:00,38.737,15.319,80.526,23
13.000,2020-01-01 00:00:00,41.158,15.247,80.526,0
21.000,2020-01-01 01:00:00,43.050,15.330,81.150,1
16.000,2020-01-01 02:00:00,39.833,14.997,81.556,2
13.000,2020-01-01 03:00:00,37.700,14.941,82.000,3
19.000,2020-01-01 04:00:00,36.600,14.486,83.300,4
14.000,2020-01-01 05:00:00,34.111,14.538,83.444,5
13.000,2020-01-01 06:00:00,33.550,14.304,83.900,6
13.000,2020-01-01 07:00:00,34.250,14.673,83.700,7
14.000,2020-01-01 08:00:00,37.000,16.157,79.500,8
17.000,2020-01-01 09:00:00,38.450,18.384,73.250,9
17.000,2020-01-01 10:00:00,42.842,20.701,68.158,10
22.000,2020-01-01 11:00:00,45.053,20.754,68.947,11
25.000,2020-01-01 12:00:00,46.150,20.872,69.300,12
23.000,2020-01-01 13:00:00,44.833,22.366,66.667,13
18.000,2020-01-01 14:00:00,40.200,23.615,63.550,14
23.000,2020-01-01 15:00:00,35.278,22.782,64.833,15
23.000,2020-01-01 16:00:00,33.250,21.141,68.950,16
21.000,2020-01-01 17:00:00,37.650,18.843,75.600,17
21.000,2020-01-01 18:00:00,37.000,17.407,81.222,18
20.000,2020-01-01 19:00:00,41.000,16.853,84.000,19
17.000,2020-01-01 20:00:00,38.526,16.385,86.632,20
16.000,2020-01-01 21:00:00,41.474,16.102,87.368,21
11.000,2020-01-01 22:00:00,42.550,16.104,88.000,22
15.000,2020-01-01 23:00:00,42.667,16.331,86.722,23
18.000,2020-01-02 00:00:00,41.750,16.387,86.900,0
15.000,2020-01-02 01:00:00,42.000,15.907,87.789,1
17.000,2020-01-02 02:00:00,42.105,15.438,89.158,2
14.000,2020-01-02 03:00:00,41.900,15.040,90.600,3
18.000,2020-01-02 04:00:00,42.444,14.867,91.167,4
16.000,2020-01-02 05:00:00,43.600,14.659,92.650,5
15.000,2020-01-02 06:00:00,42.000,14.516,91.737,6
14.000,2020-01-02 07:00:00,40.158,15.611,87.158,7
16.000,2020-01-02 08:00:00,37.179,18.801,78.321,8
18.000,2020-01-02 09:00:00,35.667,18.991,77.667,9
18.000,2020-01-02 10:00:00,37.150,21.899,69.650,10
21.000,2020-01-02 11:00:00,38.450,24.648,60.900,11
22.000,2020-01-02 12:00:00,43.500,26.442,56.722,12
26.000,2020-01-02 13:00:00,44.450,26.714,54.950,13
25.000,2020-01-02 14:00:00,56.000,23.442,64.389,14
27.000,2020-01-02 15:00:00,45.000,21.560,70.300,15
25.000,2020-01-02 16:00:00,33.900,19.880,76.050,16
19.000,2020-01-02 17:00:00,26.333,17.976,83.556,17
16.000,2020-01-02 18:00:00,32.750,17.297,88.550,18
13.000,2020-01-02 19:00:00,35.600,17.233,88.700,19
15.000,2020-01-02 20:00:00,38.333,17.252,87.500,20
16.000,2020-01-02 21:00:00,45.250,17.323,87.550,21
21.000,2020-01-02 22:00:00,46.389,17.170,88.278,22
22.000,2020-01-02 23:00:00,49.350,16.866,89.750,23
20.000,2020-01-03 00:00:00,49.444,16.831,90.722,0
23.000,2020-01-03 01:00:00,50.700,16.437,91.700,1
25.000,2020-01-03 02:00:00,52.105,16.273,91.842,2
23.000,2020-01-03 03:00:00,47.000,16.354,92.579,3
22.000,2020-01-03 04:00:00,44.947,16.381,93.526,4
21.000,2020-01-03 05:00:00,49.526,16.464,94.000,5
25.000,2020-01-03 06:00:00,52.900,16.304,94.150,6
25.000,2020-01-03 07:00:00,60.000,17.233,91.611,7
30.000,2020-01-03 08:00:00,53.150,20.254,81.700,8
28.000,2020-01-03 09:00:00,44.667,22.053,72.444,9
25.000,2020-01-03 10:00:00,44.850,22.011,70.000,10
23.000,2020-01-03 11:00:00,40.895,23.840,63.895,11
21.000,2020-01-03 12:00:00,38.684,24.444,61.684,12
22.000,2020-01-03 13:00:00,36.900,24.179,61.950,13
20.000,2020-01-03 14:00:00,32.842,24.596,60.474,14
20.000,2020-01-03 15:00:00,32.684,23.675,62.000,15
22.000,2020-01-03 16:00:00,33.500,22.347,66.100,16
16.000,2020-01-03 17:00:00,37.737,20.057,75.263,17
22.000,2020-01-03 18:00:00,44.632,18.872,81.684,18
17.000,2020-01-03 19:00:00,61.368,18.347,84.737,19
35.000,2020-01-03 20:00:00,50.579,17.958,88.895,20
26.000,2020-01-03 21:00:00,53.263,17.525,91.789,21
22.000,2020-01-03 22:00:00,55.053,17.272,92.263,22
23.000,2020-01-03 23:00:00,62.211,17.163,93.211,23
31.000,2020-01-04 00:00:00,60.474,16.964,94.684,0
25.000,2020-01-04 01:00:00,61.842,16.754,95.421,1
21.000,2020-01-04 02:00:00,60.000,16.617,96.632,2
21.000,2020-01-04 03:00:00,59.263,16.458,95.632,3
23.000,2020-01-04 04:00:00,62.632,16.322,96.684,4
27.000,2020-01-04 05:00:00,84.526,15.985,98.947,5
37.000,2020-01-04 06:00:00,102.053,16.168,99.632,6
46.000,2020-01-04 07:00:00,103.526,16.182,99.421,7
56.000,2020-01-04 08:00:00,102.579,17.419,95.053,8
61.000,2020-01-04 09:00:00,91.789,19.169,87.158,9
54.000,2020-01-04 10:00:00,85.895,22.860,75.000,10
52.000,2020-01-04 11:00:00,83.300,25.417,65.250,11
53.000,2020-01-04 12:00:00,74.722,24.810,64.111,12
47.000,2020-01-04 13:00:00,67.900,24.866,64.000,13
37.000,2020-01-04 14:00:00,72.211,23.267,70.000,14
40.000,2020-01-04 15:00:00,57.158,22.715,72.579,15
36.000,2020-01-04 16:00:00,50.789,21.227,76.526,16
33.000,2020-01-04 17:00:00,55.737,19.477,82.895,17
31.000,2020-01-04 18:00:00,58.526,18.511,86.368,18
30.000,2020-01-04 19:00:00,60.368,18.056,88.737,19
27.000,2020-01-04 20:00:00,77.789,17.861,90.211,20
37.000,2020-01-04 21:00:00,95.000,17.669,91.000,21
41.000,2020-01-04 22:00:00,113.158,17.537,92.211,22
44.000,2020-01-04 23:00:00,116.474,17.221,94.526,23
43.000,2020-01-05 00:00:00,119.158,17.064,95.421,0
43.000,2020-01-05 01:00:00,110.421,16.952,96.526,1
39.000,2020-01-05 02:00:00,113.158,16.972,97.000,2
41.000,2020-01-05 03:00:00,123.750,16.736,97.400,3
47.000,2020-01-05 04:00:00,134.944,16.561,98.167,4
52.000,2020-01-05 05:00:00,128.900,16.098,98.900,5
48.000,2020-01-05 06:00:00,127.211,15.853,100.000,6
44.000,2020-01-05 07:00:00,123.842,16.696,99.684,7
45.000,2020-01-05 08:00:00,97.211,21.551,84.474,8
48.000,2020-01-05 09:00:00,75.316,25.404,69.526,9
39.000,2020-01-05 10:00:00,56.316,25.168,66.316,10
33.000,2020-01-05 11:00:00,46.105,24.247,66.474,11
32.000,2020-01-05 12:00:00,38.450,24.285,64.900,12
25.000,2020-01-05 13:00:00,31.895,25.227,60.526,13
20.000,2020-01-05 15:00:00,29.550,25.173,57.350,15
23.000,2020-01-05 16:00:00,37.684,23.005,65.000,16
24.000,2020-01-05 17:00:00,65.368,20.063,78.842,17
41.000,2020-01-05 18:00:00,77.368,18.879,86.947,18
44.000,2020-01-05 19:00:00,58.737,18.281,89.895,19
30.000,2020-01-05 20:00:00,57.316,17.749,90.263,20
32.000,2020-01-05 21:00:00,65.211,17.682,90.316,21
35.000,2020-01-05 22:00:00,68.632,17.669,91.000,22
37.000,2020-01-05 23:00:00,67.789,17.675,91.579,23
35.000,2020-01-06 00:00:00,70.316,17.418,92.000,0
33.000,2020-01-06 01:00:00,68.053,17.076,92.737,1
36.000,2020-01-06 02:00:00,67.368,16.984,94.105,2
35.000,2020-01-06 03:00:00,67.421,16.663,96.632,3
31.000,2020-01-06 04:00:00,81.316,16.610,97.684,4
39.000,2020-01-06 05:00:00,83.579,16.644,97.895,5
46.000,2020-01-06 06:00:00,84.579,16.644,98.263,6
46.000,2020-01-06 07:00:00,80.263,17.787,93.895,7
43.000,2020-01-06 08:00:00,68.105,20.609,81.632,8
44.000,2020-01-06 09:00:00,69.684,22.234,74.000,9
39.000,2020-01-06 10:00:00,67.368,23.142,70.474,10
43.000,2020-01-06 11:00:00,66.105,23.603,67.316,11
44.000,2020-01-06 12:00:00,60.895,24.635,64.158,12
40.000,2020-01-06 13:00:00,58.895,25.103,62.053,13
41.000,2020-01-06 14:00:00,55.789,25.319,61.632,14
44.000,2020-01-06 15:00:00,57.158,24.681,65.105,15
41.000,2020-01-06 16:00:00,67.300,22.135,74.050,16
47.000,2020-01-06 17:00:00,66.500,20.489,81.111,17
42.000,2020-01-06 18:00:00,62.050,19.509,86.350,18
42.000,2020-01-06 19:00:00,73.556,19.172,87.833,19
43.000,2020-01-06 20:00:00,75.950,18.659,88.700,20
37.000,2020-01-06 21:00:00,86.167,18.288,90.611,21
43.000,2020-01-06 22:00:00,96.950,18.221,91.950,22
49.000,2020-01-06 23:00:00,97.944,17.983,93.111,23
51.000,2020-01-07 00:00:00,97.200,17.887,94.200,0
46.000,2020-01-07 01:00:00,95.778,17.888,93.556,1
51.000,2020-01-07 02:00:00,87.850,17.817,90.850,2
51.000,2020-01-07 03:00:00,91.222,17.531,91.667,3
57.000,2020-01-07 04:00:00,101.500,17.817,92.450,4
63.000,2020-01-07 05:00:00,89.389,17.928,91.111,5
52.000,2020-01-07 06:00:00,88.150,17.966,90.750,6
49.000,2020-01-07 07:00:00,87.556,18.817,88.444,7
57.000,2020-01-07 08:00:00,75.400,20.748,82.900,8
48.000,2020-01-07 09:00:00,80.200,24.029,74.050,9
55.000,2020-01-07 10:00:00,83.000,23.844,73.778,10
50.000,2020-01-07 11:00:00,73.050,24.222,71.000,11
47.000,2020-01-07 12:00:00,56.667,24.685,67.833,12
32.000,2020-01-07 13:00:00,42.350,25.579,65.150,13
26.000,2020-01-07 14:00:00,40.389,26.428,62.056,14
20.000,2020-01-07 15:00:00,42.750,26.073,61.700,15
31.000,2020-01-07 16:00:00,42.778,25.052,64.000,16
33.000,2020-01-07 17:00:00,42.600,23.229,69.550,17
28.000,2020-01-07 18:00:00,48.350,22.060,73.700,18
29.000,2020-01-07 19:00:00,58.556,21.448,76.000,19
41.000,2020-01-07 20:00:00,69.300,20.973,77.550,20
49.000,2020-01-07 21:00:00,69.278,20.379,79.333,21
36.000,2020-01-07 23:00:00,67.278,19.248,82.167,23
41.000,2020-01-08 00:00:00,75.850,18.854,83.950,0
45.000,2020-01-08 01:00:00,78.000,18.400,86.167,1
46.000,2020-01-08 02:00:00,85.579,18.300,86.158,2
49.000,2020-01-08 03:00:00,69.824,18.196,85.529,3
44.000,2020-01-08 04:00:00,68.500,18.309,84.071,4
42.000,2020-01-08 05:00:00,63.529,18.174,83.176,5
43.000,2020-01-08 06:00:00,60.625,18.246,82.250,6
27.000,2020-01-08 13:00:00,49.176,25.909,57.529,13
26.000,2020-01-08 14:00:00,51.727,25.373,60.273,14
37.000,2020-01-08 15:00:00,49.500,24.935,61.500,15
32.000,2020-01-08 17:00:00,42.222,20.261,71.333,17
31.000,2020-01-08 18:00:00,44.053,18.379,76.579,18
24.000,2020-01-08 19:00:00,44.526,17.366,79.316,19
27.000,2020-01-08 20:00:00,45.300,16.830,80.250,20
25.000,2020-01-08 21:00:00,45.500,16.498,81.500,21
27.000,2020-01-08 22:00:00,47.750,16.255,82.000,22
32.000,2020-01-08 23:00:00,49.778,15.916,82.000,23
28.000,2020-01-09 00:00:00,52.850,15.586,81.950,0
32.000,2020-01-09 01:00:00,53.444,15.143,82.056,1
33.000,2020-01-09 02:00:00,55.950,14.989,82.450,2
30.000,2020-01-09 03:00:00,56.105,14.892,82.526,3
33.000,2020-01-09 04:00:00,58.105,14.675,82.263,4
35.000,2020-01-09 05:00:00,57.316,14.445,82.789,5
33.000,2020-01-09 06:00:00,60.316,14.569,83.421,6
35.000,2020-01-09 07:00:00,65.263,15.517,80.737,7
37.000,2020-01-09 08:00:00,64.211,17.484,75.105,8
44.000,2020-01-09 09:00:00,55.895,19.313,69.947,9
31.000,2020-01-09 10:00:00,54.895,21.194,65.684,10
32.000,2020-01-09 11:00:00,63.500,23.048,62.300,11
37.000,2020-01-09 12:00:00,53.778,24.761,59.167,12
35.000,2020-01-09 15:00:00,46.100,21.885,68.150,15
34.000,2020-01-09 16:00:00,41.474,21.194,70.947,16
30.000,2020-01-09 17:00:00,43.947,19.774,77.158,17
32.000,2020-01-09 18:00:00,47.263,19.207,80.579,18
31.000,2020-01-09 19:00:00,49.053,18.774,80.842,19
31.000,2020-01-09 20:00:00,48.368,18.273,81.474,20
25.000,2020-01-09 21:00:00,50.158,17.925,83.474,21
25.000,2020-01-09 22:00:00,57.950,17.785,84.600,22
33.000,2020-01-09 23:00:00,62.722,17.469,86.444,23
34.000,2020-01-10 00:00:00,56.421,16.991,88.632,0
28.000,2020-01-10 01:00:00,51.421,16.683,89.632,1
23.000,2020-01-10 02:00:00,53.600,16.448,91.500,2
25.000,2020-01-10 03:00:00,57.667,16.332,93.278,3
25.000,2020-01-10 04:00:00,57.150,16.436,94.600,4
30.000,2020-01-10 05:00:00,52.833,16.609,94.056,5
25.000,2020-01-10 06:00:00,55.100,16.655,93.200,6
26.000,2020-01-10 07:00:00,62.842,17.103,90.789,7
31.000,2020-01-10 08:00:00,63.895,18.839,83.947,8
41.000,2020-01-10 09:00:00,69.526,21.116,75.368,9
39.000,2020-01-10 10:00:00,78.632,25.663,63.474,10
46.000,2020-01-10 11:00:00,77.421,26.775,57.789,11
49.000,2020-01-10 12:00:00,61.579,26.912,56.421,12
45.000,2020-01-10 13:00:00,47.684,25.484,60.105,13
33.000,2020-01-10 14:00:00,41.316,24.643,62.263,14
29.000,2020-01-10 15:00:00,38.550,24.323,61.800,15
28.000,2020-01-10 16:00:00,39.053,23.413,68.211,16
28.000,2020-01-10 17:00:00,40.737,20.655,79.263,17
24.000,2020-01-10 18:00:00,49.263,19.451,83.842,18
31.000,2020-01-10 19:00:00,51.316,18.583,84.632,19
27.000,2020-01-10 20:00:00,51.684,17.683,88.158,20
27.000,2020-01-10 21:00:00,55.211,17.175,90.158,21
25.000,2020-01-10 22:00:00,58.632,16.911,91.789,22
28.000,2020-01-10 23:00:00,66.105,16.638,94.158,23
29.000,2020-01-11 00:00:00,77.316,16.625,94.789,0
28.000,2020-01-11 01:00:00,83.421,16.632,95.526,1
35.000,2020-01-11 02:00:00,90.263,16.529,95.842,2
43.000,2020-01-11 03:00:00,84.474,16.339,96.842,3
45.000,2020-01-11 04:00:00,74.632,16.207,97.526,4
32.000,2020-01-11 05:00:00,72.053,16.135,97.421,5
30.000,2020-01-11 06:00:00,79.263,15.431,98.474,6
31.000,2020-01-11 07:00:00,85.100,16.215,98.150,7
41.000,2020-01-11 08:00:00,93.278,18.331,90.667,8
58.000,2020-01-11 09:00:00,89.000,21.047,80.350,9
58.000,2020-01-11 10:00:00,77.278,22.858,73.611,10
50.000,2020-01-11 11:00:00,73.950,24.003,69.350,11
46.000,2020-01-11 12:00:00,68.389,25.513,63.167,12
48.000,2020-01-11 13:00:00,52.600,25.767,61.150,13
33.000,2020-01-11 14:00:00,55.105,25.319,62.368,14
34.000,2020-01-11 15:00:00,58.316,24.801,63.053,15
39.000,2020-01-11 16:00:00,56.211,23.977,66.526,16
38.000,2020-01-11 17:00:00,62.632,22.051,72.053,17
40.000,2020-01-11 18:00:00,78.158,20.655,78.105,18
49.000,2020-01-11 19:00:00,86.737,19.563,81.947,19
50.000,2020-01-11 20:00:00,147.105,17.767,87.263,20
98.000,2020-01-11 21:00:00,65.474,17.057,89.211,21
29.000,2020-01-11 22:00:00,58.632,16.786,89.579,22
31.000,2020-01-11 23:00:00,58.211,16.525,89.895,23
31.000,2020-01-12 00:00:00,58.250,16.192,91.562,0
31.000,2020-01-12 05:00:00,54.800,15.209,93.300,5
28.000,2020-01-12 06:00:00,47.050,15.216,91.800,6
21.000,2020-01-12 07:00:00,43.944,15.839,88.500,7
20.000,2020-01-12 08:00:00,40.600,16.448,85.950,8
15.000,2020-01-12 09:00:00,28.500,17.955,76.889,9
10.000,2020-01-12 10:00:00,21.550,19.073,69.250,10
11.000,2020-01-12 11:00:00,25.250,20.085,66.100,11
11.000,2020-01-12 12:00:00,27.000,20.734,62.950,12
11.000,2020-01-12 13:00:00,30.722,20.971,62.944,13
20.000,2020-01-12 14:00:00,31.950,20.860,63.300,14
19.000,2020-01-12 15:00:00,30.500,20.755,62.900,15
18.000,2020-01-12 16:00:00,26.737,19.241,66.526,16
16.000,2020-01-12 17:00:00,23.526,17.057,72.368,17
14.000,2020-01-12 18:00:00,30.000,15.997,74.850,18
16.000,2020-01-12 19:00:00,41.250,15.054,77.100,19
24.000,2020-01-12 20:00:00,42.500,14.457,78.000,20
22.000,2020-01-12 21:00:00,41.100,14.323,77.650,21
19.000,2020-01-12 22:00:00,35.111,14.434,78.278,22
17.000,2020-01-12 23:00:00,36.750,14.148,78.650,23
22.000,2020-01-13 00:00:00,36.450,13.778,77.700,0
18.000,2020-01-13 01:00:00,41.833,13.747,78.222,1
21.000,2020-01-13 02:00:00,45.450,13.603,79.450,2
22.000,2020-01-13 03:00:00,48.111,13.310,81.167,3
28.000,2020-01-13 04:00:00,51.100,13.114,82.650,4
31.000,2020-01-13 05:00:00,51.333,13.164,82.611,5
28.000,2020-01-13 06:00:00,51.550,12.974,83.650,6
29.000,2020-01-13 07:00:00,50.222,14.088,80.778,7
29.000,2020-01-13 08:00:00,43.500,16.041,72.650,8
28.000,2020-01-13 09:00:00,36.350,17.880,66.350,9
20.000,2020-01-13 10:00:00,35.167,19.324,62.056,10
20.000,2020-01-13 11:00:00,36.500,20.217,60.250,11
24.000,2020-01-13 12:00:00,38.556,21.004,58.000,12
23.000,2020-01-13 14:00:00,33.900,22.322,57.900,14
21.000,2020-01-13 15:00:00,33.944,22.422,58.056,15
21.000,2020-01-13 16:00:00,31.500,20.354,65.100,16
24.000,2020-01-13 17:00:00,35.250,17.585,74.500,17
20.000,2020-01-13 18:00:00,40.444,16.761,77.222,18
22.000,2020-01-13 19:00:00,45.300,16.229,79.800,19
21.000,2020-01-13 20:00:00,49.889,15.782,82.278,20
30.000,2020-01-13 21:00:00,51.300,15.497,83.150,21
30.000,2020-01-13 22:00:00,48.158,15.668,82.316,22
29.000,2020-01-13 23:00:00,46.947,15.774,82.526,23
26.000,2020-01-14 00:00:00,49.050,15.422,84.200,0
27.000,2020-01-14 01:00:00,49.778,15.111,85.278,1
30.000,2020-01-14 02:00:00,50.600,14.960,85.950,2
29.000,2020-01-14 03:00:00,46.944,15.039,86.000,3
22.000,2020-01-14 04:00:00,46.789,14.991,85.842,4
25.000,2020-01-14 05:00:00,50.500,14.580,87.278,5
31.000,2020-01-14 06:00:00,51.950,14.612,88.550,6
28.000,2020-01-14 07:00:00,50.556,15.442,87.611,7
22.000,2020-01-14 08:00:00,51.950,17.010,80.750,8
26.000,2020-01-14 09:00:00,53.722,18.365,75.056,9
35.000,2020-01-14 10:00:00,44.750,20.011,70.500,10
26.000,2020-01-14 11:00:00,41.778,22.096,63.667,11
20.000,2020-01-14 12:00:00,29.368,24.794,50.684,12
22.000,2020-01-14 13:00:00,17.579,28.225,41.895,13
12.000,2020-01-14 14:00:00,28.300,26.633,48.200,14
20.000,2020-01-14 15:00:00,39.000,24.984,55.833,15
30.000,2020-01-14 16:00:00,45.950,23.560,62.650,16
38.000,2020-01-14 17:00:00,46.263,19.852,75.632,17
38.000,2020-01-14 18:00:00,45.737,17.893,79.895,18
25.000,2020-01-14 19:00:00,44.158,17.202,82.421,19
25.000,2020-01-14 20:00:00,45.316,16.918,83.000,20
24.000,2020-01-14 21:00:00,47.737,16.406,84.842,21
26.000,2020-01-14 22:00:00,50.737,15.926,86.316,22
28.000,2020-01-14 23:00:00,53.250,15.411,87.300,23
28.000,2020-01-15 00:00:00,56.056,14.886,88.889,0
29.000,2020-01-15 01:00:00,59.421,14.544,89.158,1
31.000,2020-01-15 02:00:00,58.263,14.293,89.895,2
29.000,2020-01-15 03:00:00,67.684,14.131,90.263,3
34.000,2020-01-15 04:00:00,61.579,13.905,90.737,4
33.000,2020-01-15 05:00:00,61.211,13.794,90.895,5
35.000,2020-01-15 06:00:00,64.500,13.727,91.222,6
31.000,2020-01-15 07:00:00,66.211,14.886,87.684,7
32.000,2020-01-15 08:00:00,53.316,17.464,77.895,8
37.000,2020-01-15 09:00:00,50.000,18.773,73.000,9
30.000,2020-01-15 10:00:00,42.050,21.085,64.400,10
29.000,2020-01-15 11:00:00,39.263,22.109,59.421,11
26.000,2020-01-15 12:00:00,37.895,22.932,58.842,12
26.000,2020-01-15 13:00:00,39.263,23.031,60.316,13
28.000,2020-01-15 14:00:00,37.263,22.643,62.474,14
22.000,2020-01-15 15:00:00,35.100,22.435,64.650,15
30.000,2020-01-15 16:00:00,37.737,21.347,68.263,16
32.000,2020-01-15 17:00:00,41.474,19.425,76.421,17
24.000,2020-01-15 18:00:00,44.474,18.011,81.158,18
28.000,2020-01-15 19:00:00,45.000,17.201,85.368,19
24.000,2020-01-15 20:00:00,47.950,16.768,87.300,20
27.000,2020-01-15 21:00:00,52.706,16.395,89.353,21
29.000,2020-01-15 22:00:00,54.895,16.037,90.632,22
30.000,2020-01-15 23:00:00,63.263,15.801,91.526,23
30.000,2020-01-16 00:00:00,67.421,15.504,93.316,0
36.000,2020-01-16 01:00:00,67.526,15.347,95.684,1
29.000,2020-01-16 02:00:00,72.421,15.603,96.421,2
41.000,2020-01-16 03:00:00,75.684,15.306,96.474,3
42.000,2020-01-16 04:00:00,72.444,15.138,96.556,4
43.000,2020-01-16 05:00:00,69.263,14.957,96.526,5
39.000,2020-01-16 06:00:00,73.158,14.695,97.579,6
38.000,2020-01-16 07:00:00,70.368,15.563,93.789,7
42.000,2020-01-16 08:00:00,63.211,18.065,82.842,8
39.000,2020-01-16 09:00:00,58.421,20.169,73.684,9
36.000,2020-01-16 10:00:00,54.632,22.589,65.105,10
40.000,2020-01-16 11:00:00,54.167,24.053,60.056,11
38.000,2020-01-16 12:00:00,51.842,24.826,57.895,12
37.000,2020-01-16 13:00:00,42.579,24.339,62.211,13
28.000,2020-01-16 14:00:00,32.650,22.867,70.050,14
