EPA_PM2.5,time_hourly,PM2.5,Temperature,Humidity,HR,device_id
6.000,2019-11-09 11:00:00,8.700,21.997,52.500,11,08BEAC028A74
6.000,2019-11-09 11:00:00,9.500,23.447,52.200,11,08BEAC0286E0
10.000,2019-11-09 12:00:00,7.900,22.147,51.400,12,08BEAC028A74
10.000,2019-11-09 12:00:00,8.800,23.572,51.100,12,08BEAC0286E0
12.000,2019-11-09 13:00:00,7.500,22.247,52.300,13,08BEAC028A74
12.000,2019-11-09 13:00:00,8.200,23.423,52.300,13,08BEAC0286E0
10.000,2019-11-09 14:00:00,7.500,21.524,55.400,14,08BEAC028A74
10.000,2019-11-09 14:00:00,8.300,22.561,55.300,14,08BEAC0286E0
7.000,2019-11-09 15:00:00,7.556,21.413,53.556,15,08BEAC028A74
7.000,2019-11-09 15:00:00,7.889,22.359,54.111,15,08BEAC0286E0
6.000,2019-11-09 16:00:00,7.778,19.749,57.111,16,08BEAC028A74
6.000,2019-11-09 16:00:00,8.500,20.535,58.000,16,08BEAC0286E0
8.000,2019-11-09 17:00:00,10.200,18.736,64.000,17,08BEAC028A74
8.000,2019-11-09 17:00:00,11.000,19.261,63.900,17,08BEAC0286E0
14.000,2019-11-09 18:00:00,10.300,18.286,64.700,18,08BEAC028A74
14.000,2019-11-09 18:00:00,11.300,18.810,65.800,18,08BEAC0286E0
10.000,2019-11-09 19:00:00,11.700,18.160,64.300,19,08BEAC028A74
10.000,2019-11-09 19:00:00,12.300,18.609,65.300,19,08BEAC0286E0
7.000,2019-11-09 20:00:00,12.600,17.872,66.400,20,08BEAC028A74
7.000,2019-11-09 20:00:00,13.600,18.398,67.200,20,08BEAC0286E0
13.000,2019-11-09 21:00:00,13.700,17.760,67.500,21,08BEAC028A74
13.000,2019-11-09 21:00:00,14.222,18.207,68.444,21,08BEAC0286E0
9.000,2019-11-09 22:00:00,13.750,17.530,66.250,22,08BEAC028A74
9.000,2019-11-09 22:00:00,14.500,18.011,67.600,22,08BEAC0286E0
8.000,2019-11-09 23:00:00,11.500,17.348,65.400,23,08BEAC028A74
8.000,2019-11-09 23:00:00,12.300,17.772,67.000,23,08BEAC0286E0
9.000,2019-11-10 00:00:00,11.400,17.084,66.000,0,08BEAC028A74
9.000,2019-11-10 00:00:00,11.889,17.540,67.333,0,08BEAC0286E0
9.000,2019-11-10 01:00:00,10.500,17.133,65.000,1,08BEAC028A74
9.000,2019-11-10 01:00:00,10.800,17.500,67.000,1,08BEAC0286E0
5.000,2019-11-10 02:00:00,10.500,17.071,66.400,2,08BEAC028A74
5.000,2019-11-10 02:00:00,10.625,17.499,67.750,2,08BEAC0286E0
8.000,2019-11-10 03:00:00,10.800,16.896,68.400,3,08BEAC028A74
8.000,2019-11-10 03:00:00,11.000,17.322,69.400,3,08BEAC0286E0
6.000,2019-11-10 04:00:00,10.667,16.843,67.889,4,08BEAC028A74
6.000,2019-11-10 04:00:00,11.000,17.237,69.500,4,08BEAC0286E0
9.000,2019-11-10 05:00:00,10.778,16.790,67.667,5,08BEAC028A74
9.000,2019-11-10 05:00:00,11.300,17.148,69.300,5,08BEAC0286E0
8.000,2019-11-10 06:00:00,11.700,16.698,68.500,6,08BEAC028A74
8.000,2019-11-10 06:00:00,11.800,17.147,69.600,6,08BEAC0286E0
9.000,2019-11-10 07:00:00,9.700,17.847,64.500,7,08BEAC028A74
9.000,2019-11-10 07:00:00,10.000,18.823,65.400,7,08BEAC0286E0
7.000,2019-11-10 08:00:00,9.200,19.210,61.800,8,08BEAC028A74
7.000,2019-11-10 08:00:00,9.125,19.935,63.375,8,08BEAC0286E0
6.000,2019-11-10 09:00:00,10.000,20.785,58.700,9,08BEAC028A74
6.000,2019-11-10 09:00:00,10.400,21.736,60.300,9,08BEAC0286E0
10.000,2019-11-10 10:00:00,10.444,22.248,55.444,10,08BEAC028A74
10.000,2019-11-10 10:00:00,10.500,23.747,55.900,10,08BEAC0286E0
7.000,2019-11-10 11:00:00,10.800,23.735,51.700,11,08BEAC028A74
7.000,2019-11-10 11:00:00,11.100,25.897,51.000,11,08BEAC0286E0
6.000,2019-11-10 12:00:00,14.000,24.984,49.100,12,08BEAC028A74
6.000,2019-11-10 12:00:00,13.600,27.147,47.900,12,08BEAC0286E0
10.000,2019-11-10 13:00:00,16.400,25.824,48.400,13,08BEAC028A74
10.000,2019-11-10 13:00:00,16.100,27.959,47.100,13,08BEAC0286E0
11.000,2019-11-10 14:00:00,15.300,25.122,50.800,14,08BEAC028A74
11.000,2019-11-10 14:00:00,15.111,26.748,49.444,14,08BEAC0286E0
12.000,2019-11-10 15:00:00,13.100,22.222,57.400,15,08BEAC028A74
12.000,2019-11-10 15:00:00,12.700,23.408,56.700,15,08BEAC0286E0
8.000,2019-11-10 16:00:00,13.000,20.207,62.556,16,08BEAC028A74
8.000,2019-11-10 16:00:00,13.600,21.036,62.700,16,08BEAC0286E0
8.000,2019-11-10 17:00:00,15.900,19.648,64.300,17,08BEAC028A74
8.000,2019-11-10 17:00:00,16.600,20.235,65.000,17,08BEAC0286E0
8.000,2019-11-10 18:00:00,17.200,19.322,64.900,18,08BEAC028A74
8.000,2019-11-10 18:00:00,17.500,19.798,66.500,18,08BEAC0286E0
10.000,2019-11-10 19:00:00,18.200,19.010,66.700,19,08BEAC028A74
10.000,2019-11-10 19:00:00,18.000,19.385,68.100,19,08BEAC0286E0
14.000,2019-11-10 21:00:00,22.300,18.248,70.200,21,08BEAC028A74
14.000,2019-11-10 21:00:00,21.889,18.636,71.667,21,08BEAC0286E0
13.000,2019-11-10 22:00:00,26.667,18.039,71.556,22,08BEAC028A74
13.000,2019-11-10 22:00:00,26.100,18.422,73.400,22,08BEAC0286E0
10.000,2019-11-10 23:00:00,36.400,17.273,75.000,23,08BEAC028A74
10.000,2019-11-10 23:00:00,35.100,17.697,77.300,23,08BEAC0286E0
20.000,2019-11-11 00:00:00,38.500,16.773,77.600,0,08BEAC028A74
20.000,2019-11-11 00:00:00,37.000,17.191,79.444,0,08BEAC0286E0
35.000,2019-11-11 01:00:00,32.556,16.511,78.889,1,08BEAC028A74
35.000,2019-11-11 01:00:00,31.800,16.923,80.500,1,08BEAC0286E0
22.000,2019-11-11 03:00:00,30.000,15.822,82.200,3,08BEAC028A74
22.000,2019-11-11 03:00:00,29.444,16.330,83.333,3,08BEAC0286E0
12.000,2019-11-11 04:00:00,30.600,15.822,82.800,4,08BEAC028A74
12.000,2019-11-11 04:00:00,29.900,16.274,83.900,4,08BEAC0286E0
13.000,2019-11-11 05:00:00,32.556,15.637,83.556,5,08BEAC028A74
13.000,2019-11-11 05:00:00,32.100,15.971,85.300,5,08BEAC0286E0
14.000,2019-11-11 06:00:00,31.889,16.067,83.222,6,08BEAC028A74
14.000,2019-11-11 06:00:00,31.200,16.485,84.200,6,08BEAC0286E0
16.000,2019-11-11 07:00:00,31.700,17.485,77.700,7,08BEAC028A74
16.000,2019-11-11 07:00:00,30.444,18.831,76.889,7,08BEAC0286E0
18.000,2019-11-11 08:00:00,30.500,19.523,71.700,8,08BEAC028A74
18.000,2019-11-11 08:00:00,29.700,21.935,68.600,8,08BEAC0286E0
17.000,2019-11-11 09:00:00,24.000,21.414,62.333,9,08BEAC028A74
17.000,2019-11-11 09:00:00,24.000,23.685,61.100,9,08BEAC0286E0
15.000,2019-11-11 10:00:00,19.900,22.409,52.600,10,08BEAC028A74
15.000,2019-11-11 10:00:00,19.700,24.485,52.200,10,08BEAC0286E0
12.000,2019-11-11 11:00:00,21.900,23.085,50.400,11,08BEAC028A74
12.000,2019-11-11 11:00:00,22.111,24.802,50.111,11,08BEAC0286E0
16.000,2019-11-11 12:00:00,21.500,23.773,48.300,12,08BEAC028A74
16.000,2019-11-11 12:00:00,22.200,25.399,48.000,12,08BEAC0286E0
14.000,2019-11-11 13:00:00,24.900,24.411,46.600,13,08BEAC028A74
14.000,2019-11-11 13:00:00,24.700,25.810,46.800,13,08BEAC0286E0
17.000,2019-11-11 15:00:00,25.300,23.411,51.000,15,08BEAC028A74
17.000,2019-11-11 15:00:00,25.600,24.323,51.400,15,08BEAC0286E0
13.000,2019-11-11 16:00:00,28.200,21.560,57.700,16,08BEAC028A74
13.000,2019-11-11 16:00:00,28.222,21.983,58.333,16,08BEAC0286E0
15.000,2019-11-11 17:00:00,30.100,20.297,61.700,17,08BEAC028A74
15.000,2019-11-11 17:00:00,30.000,20.897,62.200,17,08BEAC0286E0
19.000,2019-11-11 18:00:00,31.111,19.720,63.111,18,08BEAC028A74
19.000,2019-11-11 18:00:00,31.100,20.360,64.300,18,08BEAC0286E0
19.000,2019-11-11 19:00:00,30.300,19.436,65.100,19,08BEAC028A74
19.000,2019-11-11 19:00:00,29.800,19.960,66.100,19,08BEAC0286E0
18.000,2019-11-11 20:00:00,30.100,19.185,66.700,20,08BEAC028A74
18.000,2019-11-11 20:00:00,29.333,19.650,67.556,20,08BEAC0286E0
17.000,2019-11-11 21:00:00,28.800,19.060,68.000,21,08BEAC028A74
17.000,2019-11-11 21:00:00,28.500,19.512,68.900,21,08BEAC0286E0
15.000,2019-11-11 22:00:00,28.444,18.971,68.111,22,08BEAC028A74
15.000,2019-11-11 22:00:00,28.200,19.409,69.300,22,08BEAC0286E0
15.000,2019-11-11 23:00:00,29.600,18.870,68.200,23,08BEAC028A74
15.000,2019-11-11 23:00:00,28.800,19.310,69.800,23,08BEAC0286E0
16.000,2019-11-12 00:00:00,29.800,18.774,68.100,0,08BEAC028A74
16.000,2019-11-12 00:00:00,28.889,19.221,70.000,0,08BEAC0286E0
14.000,2019-11-12 01:00:00,31.000,18.711,69.500,1,08BEAC028A74
14.000,2019-11-12 01:00:00,30.300,19.108,70.800,1,08BEAC0286E0
18.000,2019-11-12 02:00:00,31.222,18.608,70.000,2,08BEAC028A74
18.000,2019-11-12 02:00:00,30.200,19.036,71.100,2,08BEAC0286E0
18.000,2019-11-12 03:00:00,32.800,18.596,70.000,3,08BEAC028A74
18.000,2019-11-12 03:00:00,31.111,18.999,71.556,3,08BEAC0286E0
15.000,2019-11-12 04:00:00,34.700,18.383,69.300,4,08BEAC028A74
15.000,2019-11-12 04:00:00,33.500,18.762,71.000,4,08BEAC0286E0
17.000,2019-11-12 05:00:00,38.111,18.233,69.667,5,08BEAC028A74
17.000,2019-11-12 05:00:00,36.200,18.611,71.600,5,08BEAC0286E0
21.000,2019-11-12 06:00:00,40.900,18.134,70.800,6,08BEAC028A74
21.000,2019-11-12 06:00:00,38.667,18.456,72.444,6,08BEAC0286E0
20.000,2019-11-12 07:00:00,42.400,19.449,66.900,7,08BEAC028A74
20.000,2019-11-12 07:00:00,40.600,20.398,67.800,7,08BEAC0286E0
24.000,2019-11-12 08:00:00,40.333,22.108,58.778,8,08BEAC028A74
24.000,2019-11-12 08:00:00,38.444,24.094,57.444,8,08BEAC0286E0
23.000,2019-11-12 09:00:00,37.000,23.521,54.700,9,08BEAC028A74
23.000,2019-11-12 09:00:00,35.000,25.911,53.200,9,08BEAC0286E0
24.000,2019-11-12 10:00:00,35.889,24.567,52.000,10,08BEAC028A74
24.000,2019-11-12 10:00:00,34.778,26.748,50.333,10,08BEAC0286E0
18.000,2019-11-12 11:00:00,34.444,24.983,50.333,11,08BEAC028A74
18.000,2019-11-12 11:00:00,34.000,26.698,49.500,11,08BEAC0286E0
19.000,2019-11-12 12:00:00,34.700,25.259,49.500,12,08BEAC028A74
19.000,2019-11-12 12:00:00,34.900,26.884,48.900,12,08BEAC0286E0
23.000,2019-11-12 13:00:00,33.400,25.746,48.200,13,08BEAC028A74
23.000,2019-11-12 13:00:00,33.000,27.154,48.250,13,08BEAC0286E0
22.000,2019-11-12 14:00:00,34.000,25.771,49.100,14,08BEAC028A74
22.000,2019-11-12 14:00:00,33.400,27.021,49.000,14,08BEAC0286E0
22.000,2019-11-12 15:00:00,35.556,25.261,51.556,15,08BEAC028A74
22.000,2019-11-12 15:00:00,34.700,26.161,51.900,15,08BEAC0286E0
26.000,2019-11-12 16:00:00,38.000,23.359,57.333,16,08BEAC028A74
26.000,2019-11-12 16:00:00,36.778,23.886,58.000,16,08BEAC0286E0
22.000,2019-11-12 17:00:00,39.200,21.772,61.700,17,08BEAC028A74
22.000,2019-11-12 17:00:00,38.000,22.273,62.200,17,08BEAC0286E0
28.000,2019-11-12 18:00:00,41.000,21.053,65.667,18,08BEAC028A74
28.000,2019-11-12 18:00:00,39.800,21.472,66.300,18,08BEAC0286E0
27.000,2019-11-12 19:00:00,41.500,20.422,68.600,19,08BEAC028A74
27.000,2019-11-12 19:00:00,40.444,20.941,68.889,19,08BEAC0286E0
26.000,2019-11-12 20:00:00,40.300,20.134,69.000,20,08BEAC028A74
26.000,2019-11-12 20:00:00,39.400,20.672,70.000,20,08BEAC0286E0
21.000,2019-11-12 21:00:00,40.000,20.013,69.333,21,08BEAC028A74
21.000,2019-11-12 21:00:00,38.700,20.584,70.100,21,08BEAC0286E0
23.000,2019-11-12 22:00:00,40.100,19.987,69.000,22,08BEAC028A74
23.000,2019-11-12 22:00:00,38.667,20.500,70.111,22,08BEAC0286E0
26.000,2019-11-12 23:00:00,39.556,19.971,69.000,23,08BEAC028A74
26.000,2019-11-12 23:00:00,38.400,20.487,70.000,23,08BEAC0286E0
24.000,2019-11-13 00:00:00,40.900,19.783,69.100,0,08BEAC028A74
24.000,2019-11-13 00:00:00,39.200,20.297,70.900,0,08BEAC0286E0
23.000,2019-11-13 01:00:00,43.900,19.023,71.600,1,08BEAC028A74
23.000,2019-11-13 01:00:00,42.333,19.497,74.000,1,08BEAC0286E0
28.000,2019-11-13 02:00:00,47.667,18.291,75.111,2,08BEAC028A74
28.000,2019-11-13 02:00:00,46.100,18.836,77.000,2,08BEAC0286E0
30.000,2019-11-13 03:00:00,49.700,17.723,77.800,3,08BEAC028A74
30.000,2019-11-13 03:00:00,48.000,18.316,79.667,3,08BEAC0286E0
35.000,2019-11-13 04:00:00,50.500,17.216,79.250,4,08BEAC028A74
35.000,2019-11-13 04:00:00,49.800,17.823,80.900,4,08BEAC0286E0
31.000,2019-11-13 05:00:00,53.800,17.022,80.100,5,08BEAC028A74
31.000,2019-11-13 05:00:00,50.400,17.610,81.400,5,08BEAC0286E0
33.000,2019-11-13 06:00:00,49.800,17.072,80.000,6,08BEAC028A74
33.000,2019-11-13 06:00:00,48.222,17.567,81.778,6,08BEAC0286E0
32.000,2019-11-13 07:00:00,44.111,19.317,72.000,7,08BEAC028A74
32.000,2019-11-13 07:00:00,43.300,20.159,71.700,7,08BEAC0286E0
25.000,2019-11-13 08:00:00,44.600,23.336,60.100,8,08BEAC028A74
25.000,2019-11-13 08:00:00,42.889,26.499,56.333,8,08BEAC0286E0
27.000,2019-11-13 09:00:00,38.000,26.947,50.500,9,08BEAC028A74
27.000,2019-11-13 09:00:00,36.200,30.363,46.600,9,08BEAC0286E0
22.000,2019-11-13 10:00:00,37.556,28.480,47.111,10,08BEAC028A74
22.000,2019-11-13 10:00:00,35.000,32.569,42.100,10,08BEAC0286E0
21.000,2019-11-13 11:00:00,41.800,27.821,48.100,11,08BEAC028A74
21.000,2019-11-13 11:00:00,39.750,30.979,44.250,11,08BEAC0286E0
28.000,2019-11-13 12:00:00,47.400,27.237,52.200,12,08BEAC028A74
28.000,2019-11-13 12:00:00,44.600,29.244,49.500,12,08BEAC0286E0
32.000,2019-11-13 13:00:00,40.333,26.402,52.556,13,08BEAC028A74
32.000,2019-11-13 13:00:00,38.300,28.118,50.400,13,08BEAC0286E0
26.000,2019-11-13 14:00:00,32.900,26.072,52.900,14,08BEAC028A74
26.000,2019-11-13 14:00:00,31.400,27.670,51.300,14,08BEAC0286E0
21.000,2019-11-13 15:00:00,29.200,25.498,56.100,15,08BEAC028A74
21.000,2019-11-13 15:00:00,28.778,26.594,54.889,15,08BEAC0286E0
20.000,2019-11-13 16:00:00,24.000,23.473,61.300,16,08BEAC028A74
20.000,2019-11-13 16:00:00,24.500,24.085,60.900,16,08BEAC0286E0
17.000,2019-11-13 17:00:00,21.444,22.094,63.889,17,08BEAC028A74
17.000,2019-11-13 17:00:00,21.800,22.548,64.300,17,08BEAC0286E0
18.000,2019-11-13 18:00:00,20.400,21.448,67.800,18,08BEAC028A74
18.000,2019-11-13 18:00:00,21.200,21.848,67.900,18,08BEAC0286E0
20.000,2019-11-13 19:00:00,25.300,20.923,75.400,19,08BEAC028A74
20.000,2019-11-13 19:00:00,25.778,21.401,73.889,19,08BEAC0286E0
20.000,2019-11-13 20:00:00,28.000,20.659,81.300,20,08BEAC028A74
20.000,2019-11-13 20:00:00,28.000,21.120,79.900,20,08BEAC0286E0
17.000,2019-11-13 21:00:00,25.889,20.374,82.889,21,08BEAC028A74
17.000,2019-11-13 21:00:00,26.200,20.911,81.600,21,08BEAC0286E0
14.000,2019-11-13 22:00:00,26.667,20.484,82.333,22,08BEAC028A74
14.000,2019-11-13 22:00:00,26.500,21.010,82.100,22,08BEAC0286E0
12.000,2019-11-13 23:00:00,31.100,20.296,81.500,23,08BEAC028A74
12.000,2019-11-13 23:00:00,30.889,20.844,81.333,23,08BEAC0286E0
16.000,2019-11-14 00:00:00,41.600,19.870,74.900,0,08BEAC028A74
16.000,2019-11-14 00:00:00,40.700,20.524,77.000,0,08BEAC0286E0
31.000,2019-11-14 01:00:00,41.333,19.318,73.667,1,08BEAC028A74
31.000,2019-11-14 01:00:00,40.889,19.928,74.667,1,08BEAC0286E0
24.000,2019-11-14 02:00:00,44.600,19.097,72.900,2,08BEAC028A74
24.000,2019-11-14 02:00:00,43.300,19.597,74.100,2,08BEAC0286E0
31.000,2019-11-14 03:00:00,45.889,19.121,70.111,3,08BEAC028A74
31.000,2019-11-14 03:00:00,44.700,19.621,72.000,3,08BEAC0286E0
28.000,2019-11-14 04:00:00,44.300,19.172,68.000,4,08BEAC028A74
28.000,2019-11-14 04:00:00,43.444,19.707,69.889,4,08BEAC0286E0
32.000,2019-11-14 05:00:00,47.100,18.598,74.000,5,08BEAC028A74
32.000,2019-11-14 05:00:00,46.100,19.110,73.700,5,08BEAC0286E0
33.000,2019-11-14 06:00:00,48.333,17.220,84.444,6,08BEAC028A74
33.000,2019-11-14 06:00:00,47.700,17.673,81.900,6,08BEAC0286E0
29.000,2019-11-14 07:00:00,49.889,17.484,81.444,7,08BEAC028A74
29.000,2019-11-14 07:00:00,49.222,17.942,81.667,7,08BEAC0286E0
28.000,2019-11-14 08:00:00,45.778,18.428,71.333,8,08BEAC028A74
28.000,2019-11-14 08:00:00,45.500,18.886,73.900,8,08BEAC0286E0
31.000,2019-11-14 09:00:00,45.500,18.584,66.900,9,08BEAC028A74
31.000,2019-11-14 09:00:00,45.222,19.080,69.222,9,08BEAC0286E0
36.000,2019-11-14 10:00:00,46.300,18.535,65.300,10,08BEAC028A74
36.000,2019-11-14 10:00:00,46.000,19.023,67.500,10,08BEAC0286E0
31.000,2019-11-14 11:00:00,41.889,18.720,64.222,11,08BEAC028A74
31.000,2019-11-14 11:00:00,41.400,19.198,66.200,11,08BEAC0286E0
29.000,2019-11-14 12:00:00,44.800,18.585,65.700,12,08BEAC028A74
29.000,2019-11-14 12:00:00,45.111,19.110,67.111,12,08BEAC0286E0
31.000,2019-11-14 13:00:00,46.111,18.469,67.000,13,08BEAC028A74
31.000,2019-11-14 13:00:00,45.900,18.973,68.000,13,08BEAC0286E0
28.000,2019-11-14 14:00:00,35.000,18.322,64.600,14,08BEAC028A74
28.000,2019-11-14 14:00:00,35.444,18.859,66.000,14,08BEAC0286E0
21.000,2019-11-14 17:00:00,34.889,18.790,67.556,17,08BEAC028A74
21.000,2019-11-14 17:00:00,34.300,19.185,69.100,17,08BEAC0286E0
26.000,2019-11-14 18:00:00,32.000,18.360,73.900,18,08BEAC028A74
26.000,2019-11-14 18:00:00,33.000,18.873,73.778,18,08BEAC0286E0
24.000,2019-11-14 19:00:00,34.700,17.259,86.100,19,08BEAC028A74
24.000,2019-11-14 19:00:00,35.500,17.811,83.100,19,08BEAC0286E0
26.000,2019-11-14 20:00:00,36.444,17.498,84.667,20,08BEAC028A74
26.000,2019-11-14 20:00:00,35.900,17.923,84.100,20,08BEAC0286E0
26.000,2019-11-14 21:00:00,29.800,18.034,78.500,21,08BEAC028A74
26.000,2019-11-14 21:00:00,29.444,18.512,79.556,21,08BEAC0286E0
25.000,2019-11-14 22:00:00,24.700,18.022,75.100,22,08BEAC028A74
25.000,2019-11-14 22:00:00,25.400,18.487,76.700,22,08BEAC0286E0
17.000,2019-11-14 23:00:00,20.800,17.759,74.400,23,08BEAC028A74
17.000,2019-11-14 23:00:00,21.600,18.234,75.800,23,08BEAC0286E0
19.000,2019-11-15 00:00:00,20.222,17.401,74.111,0,08BEAC028A74
19.000,2019-11-15 00:00:00,20.300,17.824,75.500,0,08BEAC0286E0
8.000,2019-11-15 01:00:00,17.000,17.147,73.900,1,08BEAC028A74
8.000,2019-11-15 01:00:00,17.000,17.607,75.000,1,08BEAC0286E0
12.000,2019-11-15 02:00:00,13.400,17.096,72.700,2,08BEAC028A74
12.000,2019-11-15 02:00:00,13.900,17.500,74.100,2,08BEAC0286E0
14.000,2019-11-15 03:00:00,11.300,16.973,72.500,3,08BEAC028A74
14.000,2019-11-15 03:00:00,11.778,17.414,73.667,3,08BEAC0286E0
14.000,2019-11-15 04:00:00,9.200,16.859,72.500,4,08BEAC028A74
14.000,2019-11-15 04:00:00,10.000,17.262,73.700,4,08BEAC0286E0
11.000,2019-11-15 05:00:00,8.222,16.899,72.556,5,08BEAC028A74
11.000,2019-11-15 05:00:00,8.900,17.322,73.700,5,08BEAC0286E0
10.000,2019-11-15 06:00:00,8.600,17.010,73.900,6,08BEAC028A74
10.000,2019-11-15 06:00:00,9.333,17.413,75.000,6,08BEAC0286E0
11.000,2019-11-15 07:00:00,9.200,17.722,72.300,7,08BEAC028A74
11.000,2019-11-15 07:00:00,10.100,18.398,72.800,7,08BEAC0286E0
9.000,2019-11-15 08:00:00,8.000,19.072,65.700,8,08BEAC028A74
9.000,2019-11-15 08:00:00,8.500,20.922,64.700,8,08BEAC0286E0
7.000,2019-11-15 09:00:00,7.100,20.447,59.400,9,08BEAC028A74
7.000,2019-11-15 09:00:00,7.600,22.398,58.200,9,08BEAC0286E0
9.000,2019-11-15 10:00:00,7.100,21.410,56.500,10,08BEAC028A74
9.000,2019-11-15 10:00:00,7.700,23.260,55.200,10,08BEAC0286E0
9.000,2019-11-15 11:00:00,7.000,22.150,54.778,11,08BEAC028A74
9.000,2019-11-15 11:00:00,7.700,23.672,53.800,11,08BEAC0286E0
9.000,2019-11-15 13:00:00,8.500,23.136,52.900,13,08BEAC028A74
9.000,2019-11-15 13:00:00,9.400,24.349,52.500,13,08BEAC0286E0
11.000,2019-11-15 14:00:00,9.700,23.185,53.200,14,08BEAC028A74
11.000,2019-11-15 14:00:00,10.400,24.286,53.200,14,08BEAC0286E0
14.000,2019-11-15 15:00:00,9.600,22.785,54.300,15,08BEAC028A74
14.000,2019-11-15 15:00:00,10.200,23.610,54.900,15,08BEAC0286E0
13.000,2019-11-15 16:00:00,10.500,21.385,58.200,16,08BEAC028A74
13.000,2019-11-15 16:00:00,11.300,21.874,59.200,16,08BEAC0286E0
21.000,2019-11-15 17:00:00,10.111,19.913,63.667,17,08BEAC028A74
21.000,2019-11-15 17:00:00,11.111,20.454,64.444,17,08BEAC0286E0
9.000,2019-11-15 18:00:00,10.556,19.371,69.222,18,08BEAC028A74
9.000,2019-11-15 18:00:00,11.222,19.901,69.333,18,08BEAC0286E0
9.000,2019-11-15 19:00:00,11.900,19.110,72.100,19,08BEAC028A74
9.000,2019-11-15 19:00:00,12.400,19.536,72.400,19,08BEAC0286E0
9.000,2019-11-15 20:00:00,12.300,19.024,72.900,20,08BEAC028A74
9.000,2019-11-15 20:00:00,12.400,19.461,73.500,20,08BEAC0286E0
9.000,2019-11-15 21:00:00,12.800,18.986,74.200,21,08BEAC028A74
9.000,2019-11-15 21:00:00,13.200,19.372,75.200,21,08BEAC0286E0
11.000,2019-11-15 23:00:00,12.200,18.774,77.100,23,08BEAC028A74
11.000,2019-11-15 23:00:00,12.500,19.185,77.600,23,08BEAC0286E0
17.000,2019-11-16 01:00:00,13.800,18.487,81.400,1,08BEAC028A74
17.000,2019-11-16 01:00:00,13.900,18.909,81.800,1,08BEAC0286E0
7.000,2019-11-16 02:00:00,12.500,18.500,82.000,2,08BEAC028A74
7.000,2019-11-16 02:00:00,12.400,18.858,83.200,2,08BEAC0286E0
8.000,2019-11-16 03:00:00,12.900,18.596,82.800,3,08BEAC028A74
8.000,2019-11-16 03:00:00,12.889,19.000,84.000,3,08BEAC0286E0
8.000,2019-11-16 04:00:00,13.500,18.451,82.250,4,08BEAC028A74
8.000,2019-11-16 04:00:00,13.800,18.823,83.900,4,08BEAC0286E0
10.000,2019-11-16 05:00:00,10.800,18.486,80.100,5,08BEAC028A74
10.000,2019-11-16 05:00:00,10.700,18.859,81.700,5,08BEAC0286E0
12.000,2019-11-16 06:00:00,9.800,18.722,76.500,6,08BEAC028A74
12.000,2019-11-16 06:00:00,9.800,19.160,78.200,6,08BEAC0286E0
8.000,2019-11-16 07:00:00,10.100,19.784,73.300,7,08BEAC028A74
8.000,2019-11-16 07:00:00,9.900,20.561,74.200,7,08BEAC0286E0
6.000,2019-11-16 08:00:00,9.300,22.636,64.800,8,08BEAC028A74
6.000,2019-11-16 08:00:00,9.200,25.035,62.400,8,08BEAC0286E0
12.000,2019-11-16 09:00:00,8.500,24.097,58.700,9,08BEAC028A74
12.000,2019-11-16 09:00:00,8.556,26.637,56.333,9,08BEAC0286E0
9.000,2019-11-16 10:00:00,7.556,24.748,53.778,10,08BEAC028A74
9.000,2019-11-16 10:00:00,8.200,26.997,52.600,10,08BEAC0286E0
6.000,2019-11-16 11:00:00,7.600,27.219,47.900,11,08BEAC028A74
6.000,2019-11-16 11:00:00,7.500,29.968,46.000,11,08BEAC0286E0
5.000,2019-11-16 12:00:00,8.200,27.596,46.600,12,08BEAC028A74
5.000,2019-11-16 12:00:00,8.300,29.844,45.600,12,08BEAC0286E0
6.000,2019-11-16 13:00:00,6.778,26.998,48.778,13,08BEAC028A74
6.000,2019-11-16 13:00:00,7.500,28.647,48.100,13,08BEAC0286E0
5.000,2019-11-16 14:00:00,7.800,26.536,50.300,14,08BEAC028A74
5.000,2019-11-16 14:00:00,8.400,27.822,50.000,14,08BEAC0286E0
8.000,2019-11-16 15:00:00,9.100,25.585,53.100,15,08BEAC028A74
8.000,2019-11-16 15:00:00,9.500,26.653,52.875,15,08BEAC0286E0
9.000,2019-11-16 16:00:00,12.333,23.776,58.667,16,08BEAC028A74
9.000,2019-11-16 16:00:00,12.900,24.335,59.000,16,08BEAC0286E0
7.000,2019-11-16 17:00:00,16.500,22.360,63.500,17,08BEAC028A74
7.000,2019-11-16 17:00:00,16.700,22.723,64.100,17,08BEAC0286E0
11.000,2019-11-16 18:00:00,15.700,21.535,65.600,18,08BEAC028A74
11.000,2019-11-16 18:00:00,16.200,21.873,66.700,18,08BEAC0286E0
12.000,2019-11-16 19:00:00,15.400,20.948,66.900,19,08BEAC028A74
12.000,2019-11-16 19:00:00,15.500,21.336,68.400,19,08BEAC0286E0
9.000,2019-11-16 20:00:00,15.300,20.485,67.900,20,08BEAC028A74
9.000,2019-11-16 20:00:00,15.400,20.960,69.400,20,08BEAC0286E0
10.000,2019-11-16 21:00:00,26.700,20.097,68.200,21,08BEAC028A74
10.000,2019-11-16 21:00:00,26.222,20.608,70.000,21,08BEAC0286E0
16.000,2019-11-16 22:00:00,29.333,19.609,70.444,22,08BEAC028A74
16.000,2019-11-16 22:00:00,29.100,20.198,72.800,22,08BEAC0286E0
