EPA_PM2.5,time_hourly,PM2.5,Temperature,Humidity,HR,device_id
13.000,2019-12-14 08:00:00,15.900,19.148,78.600,8,08BEAC028A52
13.000,2019-12-14 08:00:00,15.800,19.396,100.000,8,08BEAC028690
10.000,2019-12-14 09:00:00,14.700,20.359,73.000,9,08BEAC028A52
10.000,2019-12-14 09:00:00,15.100,20.497,97.800,9,08BEAC028690
11.000,2019-12-14 10:00:00,14.100,21.422,67.700,10,08BEAC028A52
11.000,2019-12-14 10:00:00,13.700,21.473,92.100,10,08BEAC028690
9.000,2019-12-14 11:00:00,13.900,21.485,66.900,11,08BEAC028A52
9.000,2019-12-14 11:00:00,13.700,21.172,91.800,11,08BEAC028690
11.000,2019-12-14 12:00:00,14.333,21.067,68.000,12,08BEAC028A52
11.000,2019-12-14 12:00:00,14.111,20.651,94.556,12,08BEAC028690
8.000,2019-12-14 13:00:00,15.900,20.561,70.100,13,08BEAC028A52
8.000,2019-12-14 13:00:00,15.900,20.336,96.200,13,08BEAC028690
11.000,2019-12-14 14:00:00,17.100,19.909,71.500,14,08BEAC028A52
11.000,2019-12-14 14:00:00,17.200,19.935,97.400,14,08BEAC028690
11.000,2019-12-14 15:00:00,18.200,19.211,73.600,15,08BEAC028A52
11.000,2019-12-14 15:00:00,18.000,19.484,99.100,15,08BEAC028690
11.000,2019-12-14 16:00:00,16.556,18.512,75.444,16,08BEAC028A52
11.000,2019-12-14 16:00:00,16.333,18.663,100.000,16,08BEAC028690
10.000,2019-12-14 17:00:00,15.875,18.106,77.375,17,08BEAC028A52
10.000,2019-12-14 17:00:00,16.200,18.259,100.000,17,08BEAC028690
13.000,2019-12-14 18:00:00,15.750,18.136,75.375,18,08BEAC028A52
13.000,2019-12-14 18:00:00,16.100,18.286,99.800,18,08BEAC028690
11.000,2019-12-14 19:00:00,15.400,18.146,73.200,19,08BEAC028A52
11.000,2019-12-14 19:00:00,15.100,18.248,98.600,19,08BEAC028690
14.000,2019-12-14 20:00:00,15.556,18.193,74.111,20,08BEAC028A52
14.000,2019-12-14 20:00:00,16.000,18.289,99.222,20,08BEAC028690
10.000,2019-12-14 21:00:00,16.667,18.100,75.833,21,08BEAC028A52
10.000,2019-12-14 21:00:00,16.700,18.274,100.000,21,08BEAC028690
10.000,2019-12-14 22:00:00,16.556,18.053,77.111,22,08BEAC028A52
10.000,2019-12-14 22:00:00,17.000,18.211,100.000,22,08BEAC028690
11.000,2019-12-14 23:00:00,16.333,17.884,78.444,23,08BEAC028A52
11.000,2019-12-14 23:00:00,16.400,18.120,100.000,23,08BEAC028690
9.000,2019-12-15 00:00:00,14.400,18.084,78.100,0,08BEAC028A52
9.000,2019-12-15 00:00:00,14.800,18.224,100.000,0,08BEAC028690
11.000,2019-12-15 01:00:00,14.000,17.971,79.000,1,08BEAC028A52
11.000,2019-12-15 01:00:00,14.333,18.163,100.000,1,08BEAC028690
8.000,2019-12-15 02:00:00,13.000,18.272,78.100,2,08BEAC028A52
8.000,2019-12-15 02:00:00,13.500,18.497,100.000,2,08BEAC028690
7.000,2019-12-15 03:00:00,12.889,18.317,78.667,3,08BEAC028A52
7.000,2019-12-15 03:00:00,13.300,18.524,100.000,3,08BEAC028690
8.000,2019-12-15 04:00:00,13.400,18.310,79.600,4,08BEAC028A52
8.000,2019-12-15 04:00:00,14.100,18.536,100.000,4,08BEAC028690
8.000,2019-12-15 05:00:00,13.300,18.236,80.000,5,08BEAC028A52
8.000,2019-12-15 05:00:00,13.667,18.429,100.000,5,08BEAC028690
7.000,2019-12-15 06:00:00,14.100,18.335,79.200,6,08BEAC028A52
7.000,2019-12-15 06:00:00,14.200,18.510,100.000,6,08BEAC028690
10.000,2019-12-15 07:00:00,13.500,18.873,75.875,7,08BEAC028A52
10.000,2019-12-15 07:00:00,13.600,19.184,100.000,7,08BEAC028690
8.000,2019-12-15 08:00:00,12.400,20.209,71.000,8,08BEAC028A52
8.000,2019-12-15 08:00:00,12.200,20.485,95.500,8,08BEAC028690
9.000,2019-12-15 09:00:00,10.300,22.909,61.500,9,08BEAC028A52
9.000,2019-12-15 09:00:00,9.900,23.085,84.400,9,08BEAC028690
10.000,2019-12-15 10:00:00,9.100,23.748,58.400,10,08BEAC028A52
10.000,2019-12-15 10:00:00,8.444,23.691,81.333,10,08BEAC028690
8.000,2019-12-15 11:00:00,8.625,25.779,53.875,11,08BEAC028A52
8.000,2019-12-15 11:00:00,8.500,25.096,77.000,11,08BEAC028690
6.000,2019-12-15 12:00:00,7.300,26.136,51.700,12,08BEAC028A52
6.000,2019-12-15 12:00:00,7.400,25.148,75.900,12,08BEAC028690
5.000,2019-12-15 13:00:00,6.667,27.053,48.778,13,08BEAC028A52
5.000,2019-12-15 13:00:00,6.500,25.460,73.000,13,08BEAC028690
6.000,2019-12-15 14:00:00,6.000,24.409,52.714,14,08BEAC028A52
6.000,2019-12-15 14:00:00,5.700,24.272,74.300,14,08BEAC028690
7.000,2019-12-15 15:00:00,6.100,24.098,54.100,15,08BEAC028A52
7.000,2019-12-15 15:00:00,6.000,24.072,74.800,15,08BEAC028690
5.000,2019-12-15 16:00:00,7.600,22.672,58.500,16,08BEAC028A52
5.000,2019-12-15 16:00:00,7.111,22.609,80.000,16,08BEAC028690
7.000,2019-12-15 17:00:00,8.778,20.998,63.778,17,08BEAC028A52
7.000,2019-12-15 17:00:00,8.400,21.185,85.000,17,08BEAC028690
6.000,2019-12-15 18:00:00,11.571,20.139,67.429,18,08BEAC028A52
6.000,2019-12-15 18:00:00,10.875,20.606,88.875,18,08BEAC028690
5.000,2019-12-15 19:00:00,11.889,19.567,69.778,19,08BEAC028A52
5.000,2019-12-15 19:00:00,11.500,19.985,91.700,19,08BEAC028690
6.000,2019-12-15 20:00:00,11.600,19.310,71.200,20,08BEAC028A52
6.000,2019-12-15 20:00:00,11.700,19.750,93.200,20,08BEAC028690
9.000,2019-12-15 21:00:00,11.286,19.250,72.143,21,08BEAC028A52
9.000,2019-12-15 21:00:00,10.778,19.692,94.667,21,08BEAC028690
8.000,2019-12-15 22:00:00,12.000,19.198,72.500,22,08BEAC028A52
8.000,2019-12-15 22:00:00,11.600,19.698,95.100,22,08BEAC028690
9.000,2019-12-15 23:00:00,12.222,19.093,73.667,23,08BEAC028A52
9.000,2019-12-15 23:00:00,12.400,19.596,96.100,23,08BEAC028690
7.000,2019-12-16 00:00:00,12.111,19.080,73.556,0,08BEAC028A52
7.000,2019-12-16 00:00:00,12.000,19.536,96.400,0,08BEAC028690
8.000,2019-12-16 01:00:00,12.400,18.922,74.000,1,08BEAC028A52
8.000,2019-12-16 01:00:00,12.100,19.347,97.000,1,08BEAC028690
9.000,2019-12-16 02:00:00,13.300,18.748,74.700,2,08BEAC028A52
9.000,2019-12-16 02:00:00,13.444,19.150,97.444,2,08BEAC028690
8.000,2019-12-16 03:00:00,14.900,18.571,75.000,3,08BEAC028A52
8.000,2019-12-16 03:00:00,15.300,18.899,98.300,3,08BEAC028690
6.000,2019-12-16 04:00:00,16.000,18.164,75.556,4,08BEAC028A52
6.000,2019-12-16 04:00:00,16.600,18.261,99.100,4,08BEAC028690
7.000,2019-12-16 05:00:00,14.000,17.573,73.600,5,08BEAC028A52
7.000,2019-12-16 05:00:00,15.400,17.586,97.100,5,08BEAC028690
8.000,2019-12-16 06:00:00,13.400,16.659,74.900,6,08BEAC028A52
8.000,2019-12-16 06:00:00,14.000,16.778,99.000,6,08BEAC028690
6.000,2019-12-16 07:00:00,16.900,17.023,73.400,7,08BEAC028A52
6.000,2019-12-16 07:00:00,16.700,17.461,95.400,7,08BEAC028690
14.000,2019-12-16 08:00:00,23.700,20.048,66.200,8,08BEAC028A52
14.000,2019-12-16 08:00:00,23.500,21.497,83.500,8,08BEAC028690
14.000,2019-12-16 09:00:00,18.444,25.621,52.000,9,08BEAC028A52
14.000,2019-12-16 09:00:00,19.300,27.369,66.100,9,08BEAC028690
7.000,2019-12-16 10:00:00,22.700,27.686,46.800,10,08BEAC028A52
7.000,2019-12-16 10:00:00,21.778,28.657,60.667,10,08BEAC028690
13.000,2019-12-16 11:00:00,22.200,26.758,46.900,11,08BEAC028A52
13.000,2019-12-16 11:00:00,22.000,28.903,59.800,11,08BEAC028690
10.000,2019-12-16 12:00:00,37.667,28.799,43.889,12,08BEAC028A52
10.000,2019-12-16 12:00:00,36.100,29.766,59.300,12,08BEAC028690
24.000,2019-12-16 13:00:00,43.100,27.930,45.900,13,08BEAC028A52
24.000,2019-12-16 13:00:00,42.400,28.783,61.200,13,08BEAC028690
33.000,2019-12-16 14:00:00,51.000,25.179,55.222,14,08BEAC028A52
33.000,2019-12-16 14:00:00,50.556,25.691,72.222,14,08BEAC028690
33.000,2019-12-16 15:00:00,51.400,24.284,58.800,15,08BEAC028A52
33.000,2019-12-16 15:00:00,51.600,24.572,77.700,15,08BEAC028690
35.000,2019-12-16 16:00:00,52.250,23.027,62.875,16,08BEAC028A52
35.000,2019-12-16 16:00:00,52.778,23.039,82.222,16,08BEAC028690
21.000,2019-12-16 18:00:00,29.000,21.373,70.200,18,08BEAC028A52
21.000,2019-12-16 18:00:00,29.500,21.597,91.100,18,08BEAC028690
15.000,2019-12-16 19:00:00,49.111,20.887,72.111,19,08BEAC028A52
15.000,2019-12-16 19:00:00,50.556,21.109,94.111,19,08BEAC028690
30.000,2019-12-16 20:00:00,72.100,19.923,77.900,20,08BEAC028A52
30.000,2019-12-16 20:00:00,74.200,20.286,99.700,20,08BEAC028690
42.000,2019-12-16 21:00:00,55.778,19.651,77.889,21,08BEAC028A52
42.000,2019-12-16 21:00:00,56.111,19.929,100.000,21,08BEAC028690
32.000,2019-12-16 22:00:00,26.600,19.086,77.000,22,08BEAC028A52
32.000,2019-12-16 22:00:00,27.400,19.385,100.000,22,08BEAC028690
15.000,2019-12-16 23:00:00,22.200,18.485,77.600,23,08BEAC028A52
15.000,2019-12-16 23:00:00,22.800,18.734,100.000,23,08BEAC028690
12.000,2019-12-17 00:00:00,21.900,18.210,78.200,0,08BEAC028A52
12.000,2019-12-17 00:00:00,22.444,18.358,100.000,0,08BEAC028690
12.000,2019-12-17 01:00:00,25.000,18.149,78.778,1,08BEAC028A52
12.000,2019-12-17 01:00:00,26.500,18.322,100.000,1,08BEAC028690
17.000,2019-12-17 02:00:00,20.300,18.048,77.900,2,08BEAC028A52
17.000,2019-12-17 02:00:00,21.300,18.173,100.000,2,08BEAC028690
12.000,2019-12-17 03:00:00,32.100,17.948,78.500,3,08BEAC028A52
12.000,2019-12-17 03:00:00,33.400,18.072,100.000,3,08BEAC028690
16.000,2019-12-17 04:00:00,55.444,17.733,82.667,4,08BEAC028A52
16.000,2019-12-17 04:00:00,56.111,17.859,100.000,4,08BEAC028690
33.000,2019-12-17 05:00:00,32.300,17.546,80.600,5,08BEAC028A52
33.000,2019-12-17 05:00:00,32.100,17.609,100.000,5,08BEAC028690
15.000,2019-12-17 06:00:00,17.800,17.298,79.200,6,08BEAC028A52
15.000,2019-12-17 06:00:00,18.500,17.409,100.000,6,08BEAC028690
10.000,2019-12-17 07:00:00,17.700,17.998,77.400,7,08BEAC028A52
10.000,2019-12-17 07:00:00,18.000,18.289,100.000,7,08BEAC028690
9.000,2019-12-17 08:00:00,19.300,21.060,68.800,8,08BEAC028A52
9.000,2019-12-17 08:00:00,19.500,21.985,89.600,8,08BEAC028690
11.000,2019-12-17 09:00:00,22.333,25.803,55.222,9,08BEAC028A52
11.000,2019-12-17 09:00:00,21.600,27.170,70.200,9,08BEAC028690
11.000,2019-12-17 10:00:00,47.300,28.830,49.000,10,08BEAC028A52
11.000,2019-12-17 10:00:00,46.556,30.450,63.667,10,08BEAC028690
29.000,2019-12-17 11:00:00,51.100,30.108,45.000,11,08BEAC028A52
29.000,2019-12-17 11:00:00,51.600,30.377,60.900,11,08BEAC028690
35.000,2019-12-17 12:00:00,27.222,29.530,45.000,12,08BEAC028A52
35.000,2019-12-17 12:00:00,26.500,31.058,59.800,12,08BEAC028690
15.000,2019-12-17 13:00:00,40.700,28.569,48.900,13,08BEAC028A52
15.000,2019-12-17 13:00:00,41.778,28.868,65.667,13,08BEAC028690
31.000,2019-12-17 14:00:00,29.900,26.534,54.500,14,08BEAC028A52
31.000,2019-12-17 14:00:00,30.300,26.873,72.200,14,08BEAC028690
23.000,2019-12-17 15:00:00,23.556,25.482,57.333,15,08BEAC028A52
23.000,2019-12-17 15:00:00,22.900,25.934,75.600,15,08BEAC028690
14.000,2019-12-17 17:00:00,15.300,24.548,56.100,17,08BEAC028A52
14.000,2019-12-17 17:00:00,15.111,24.707,75.556,17,08BEAC028690
10.000,2019-12-17 18:00:00,21.700,24.535,58.700,18,08BEAC028A52
10.000,2019-12-17 18:00:00,21.300,24.660,78.200,18,08BEAC028690
16.000,2019-12-17 19:00:00,31.778,23.526,65.444,19,08BEAC028A52
16.000,2019-12-17 19:00:00,31.900,23.660,87.600,19,08BEAC028690
21.000,2019-12-17 20:00:00,32.600,22.998,68.300,20,08BEAC028A52
21.000,2019-12-17 20:00:00,32.700,23.159,90.800,20,08BEAC028690
24.000,2019-12-17 21:00:00,31.600,22.571,70.300,21,08BEAC028A52
24.000,2019-12-17 21:00:00,31.556,22.692,94.111,21,08BEAC028690
20.000,2019-12-17 22:00:00,29.889,22.221,72.333,22,08BEAC028A52
20.000,2019-12-17 22:00:00,29.800,22.385,95.900,22,08BEAC028690
17.000,2019-12-17 23:00:00,28.400,22.047,72.500,23,08BEAC028A52
17.000,2019-12-17 23:00:00,28.000,22.160,96.200,23,08BEAC028690
16.000,2019-12-18 00:00:00,26.100,21.435,73.600,0,08BEAC028A52
16.000,2019-12-18 00:00:00,26.556,21.637,96.667,0,08BEAC028690
13.000,2019-12-18 01:00:00,26.800,21.097,75.000,1,08BEAC028A52
13.000,2019-12-18 01:00:00,27.500,21.321,98.000,1,08BEAC028690
12.000,2019-12-18 02:00:00,25.222,21.066,76.111,2,08BEAC028A52
12.000,2019-12-18 02:00:00,25.800,21.285,99.100,2,08BEAC028690
12.000,2019-12-18 03:00:00,28.700,20.823,77.600,3,08BEAC028A52
12.000,2019-12-18 03:00:00,28.300,20.923,100.000,3,08BEAC028690
19.000,2019-12-18 04:00:00,39.800,19.798,82.900,4,08BEAC028A52
19.000,2019-12-18 04:00:00,40.889,20.081,100.000,4,08BEAC028690
21.000,2019-12-18 05:00:00,43.222,19.620,85.889,5,08BEAC028A52
21.000,2019-12-18 05:00:00,43.600,19.884,100.000,5,08BEAC028690
19.000,2019-12-18 06:00:00,48.900,19.661,85.900,6,08BEAC028A52
19.000,2019-12-18 06:00:00,49.778,19.970,100.000,6,08BEAC028690
29.000,2019-12-18 07:00:00,56.000,19.442,85.667,7,08BEAC028A52
29.000,2019-12-18 07:00:00,58.900,19.822,100.000,7,08BEAC028690
33.000,2019-12-18 08:00:00,50.200,18.947,86.100,8,08BEAC028A52
33.000,2019-12-18 08:00:00,51.222,19.166,100.000,8,08BEAC028690
26.000,2019-12-18 09:00:00,44.100,18.698,86.700,9,08BEAC028A52
26.000,2019-12-18 09:00:00,45.000,18.773,100.000,9,08BEAC028690
25.000,2019-12-18 10:00:00,37.444,18.551,87.222,10,08BEAC028A52
25.000,2019-12-18 10:00:00,38.400,18.523,100.000,10,08BEAC028690
22.000,2019-12-18 11:00:00,31.800,18.823,85.900,11,08BEAC028A52
22.000,2019-12-18 11:00:00,32.667,18.803,100.000,11,08BEAC028690
14.000,2019-12-18 12:00:00,27.444,19.038,84.222,12,08BEAC028A52
14.000,2019-12-18 12:00:00,28.100,19.073,100.000,12,08BEAC028690
16.000,2019-12-18 13:00:00,24.333,19.108,83.556,13,08BEAC028A52
16.000,2019-12-18 13:00:00,25.300,19.248,100.000,13,08BEAC028690
7.000,2019-12-18 15:00:00,12.625,19.169,82.500,15,08BEAC028A52
7.000,2019-12-18 15:00:00,12.400,19.285,100.000,15,08BEAC028690
5.000,2019-12-18 16:00:00,12.778,18.803,84.556,16,08BEAC028A52
5.000,2019-12-18 16:00:00,13.100,18.848,100.000,16,08BEAC028690
5.000,2019-12-18 17:00:00,10.333,18.310,86.167,17,08BEAC028A52
5.000,2019-12-18 17:00:00,10.600,18.423,100.000,17,08BEAC028690
6.000,2019-12-18 18:00:00,9.571,18.211,85.714,18,08BEAC028A52
6.000,2019-12-18 18:00:00,9.600,18.337,100.000,18,08BEAC028690
7.000,2019-12-18 20:00:00,7.778,18.246,85.556,20,08BEAC028A52
7.000,2019-12-18 20:00:00,8.000,18.247,100.000,20,08BEAC028690
5.000,2019-12-18 21:00:00,5.143,18.250,86.000,21,08BEAC028A52
5.000,2019-12-18 21:00:00,5.700,18.185,100.000,21,08BEAC028690
4.000,2019-12-18 22:00:00,3.333,18.288,85.667,22,08BEAC028A52
4.000,2019-12-18 22:00:00,3.600,18.198,100.000,22,08BEAC028690
3.000,2019-12-18 23:00:00,2.875,18.216,86.250,23,08BEAC028A52
3.000,2019-12-18 23:00:00,3.300,18.236,100.000,23,08BEAC028690
5.000,2019-12-19 00:00:00,5.333,18.107,87.000,0,08BEAC028A52
5.000,2019-12-19 00:00:00,5.556,18.026,100.000,0,08BEAC028690
5.000,2019-12-19 01:00:00,5.700,18.047,87.500,1,08BEAC028A52
5.000,2019-12-19 01:00:00,6.200,18.047,100.000,1,08BEAC028690
5.000,2019-12-19 02:00:00,10.000,17.974,88.700,2,08BEAC028A52
5.000,2019-12-19 02:00:00,11.000,17.935,100.000,2,08BEAC028690
6.000,2019-12-19 03:00:00,9.500,17.947,89.800,3,08BEAC028A52
6.000,2019-12-19 03:00:00,10.400,17.972,100.000,3,08BEAC028690
6.000,2019-12-19 04:00:00,7.889,18.039,89.111,4,08BEAC028A52
6.000,2019-12-19 04:00:00,8.500,18.010,100.000,4,08BEAC028690
6.000,2019-12-19 05:00:00,9.000,17.672,90.100,5,08BEAC028A52
6.000,2019-12-19 05:00:00,9.667,17.692,100.000,5,08BEAC028690
5.000,2019-12-19 06:00:00,18.600,17.535,91.700,6,08BEAC028A52
5.000,2019-12-19 06:00:00,19.700,17.672,100.000,6,08BEAC028690
5.000,2019-12-19 07:00:00,20.000,18.098,89.700,7,08BEAC028A52
5.000,2019-12-19 07:00:00,21.700,18.135,100.000,7,08BEAC028690
7.000,2019-12-19 08:00:00,17.625,18.795,86.500,8,08BEAC028A52
7.000,2019-12-19 08:00:00,18.900,18.823,100.000,8,08BEAC028690
7.000,2019-12-19 09:00:00,13.444,20.110,81.556,9,08BEAC028A52
7.000,2019-12-19 09:00:00,12.778,20.027,100.000,9,08BEAC028690
9.000,2019-12-19 10:00:00,2.000,20.248,76.625,10,08BEAC028A52
9.000,2019-12-19 10:00:00,2.300,19.997,100.000,10,08BEAC028690
5.000,2019-12-19 12:00:00,1.000,20.559,72.600,12,08BEAC028A52
5.000,2019-12-19 12:00:00,1.100,20.160,100.000,12,08BEAC028690
4.000,2019-12-19 13:00:00,0.700,20.060,73.800,13,08BEAC028A52
4.000,2019-12-19 13:00:00,0.900,19.748,100.000,13,08BEAC028690
3.000,2019-12-19 14:00:00,1.222,20.317,72.556,14,08BEAC028A52
3.000,2019-12-19 14:00:00,1.444,20.123,99.889,14,08BEAC028690
2.000,2019-12-19 16:00:00,2.222,18.207,79.889,16,08BEAC028A52
2.000,2019-12-19 16:00:00,2.300,18.198,100.000,16,08BEAC028690
2.000,2019-12-19 17:00:00,2.000,17.428,82.111,17,08BEAC028A52
2.000,2019-12-19 17:00:00,2.100,17.573,100.000,17,08BEAC028690
2.000,2019-12-19 18:00:00,1.300,17.222,82.600,18,08BEAC028A52
2.000,2019-12-19 18:00:00,1.300,17.284,100.000,18,08BEAC028690
2.000,2019-12-19 19:00:00,0.000,16.948,81.300,19,08BEAC028A52
2.000,2019-12-19 19:00:00,0.400,16.961,100.000,19,08BEAC028690
2.000,2019-12-19 23:00:00,0.000,15.546,86.750,23,08BEAC028A52
2.000,2019-12-19 23:00:00,0.600,15.609,100.000,23,08BEAC028690
3.000,2019-12-20 00:00:00,0.000,15.659,85.800,0,08BEAC028A52
3.000,2019-12-20 00:00:00,0.300,15.698,100.000,0,08BEAC028690
4.000,2019-12-20 01:00:00,0.000,15.749,84.400,1,08BEAC028A52
4.000,2019-12-20 01:00:00,0.000,15.762,100.000,1,08BEAC028690
3.000,2019-12-20 02:00:00,0.000,15.750,84.000,2,08BEAC028A52
3.000,2019-12-20 02:00:00,0.000,15.737,100.000,2,08BEAC028690
2.000,2019-12-20 04:00:00,0.000,15.414,86.222,4,08BEAC028A52
2.000,2019-12-20 04:00:00,0.000,15.462,100.000,4,08BEAC028690
3.000,2019-12-20 08:00:00,7.000,15.886,91.200,8,08BEAC028A52
3.000,2019-12-20 08:00:00,6.900,15.835,100.000,8,08BEAC028690
7.000,2019-12-20 09:00:00,4.222,16.524,87.444,9,08BEAC028A52
7.000,2019-12-20 09:00:00,4.400,16.422,100.000,9,08BEAC028690
4.000,2019-12-20 10:00:00,4.300,17.323,83.400,10,08BEAC028A52
4.000,2019-12-20 10:00:00,4.300,17.136,100.000,10,08BEAC028690
3.000,2019-12-20 11:00:00,4.200,17.609,82.000,11,08BEAC028A52
3.000,2019-12-20 11:00:00,4.500,17.634,100.000,11,08BEAC028690
5.000,2019-12-20 12:00:00,3.571,18.087,79.571,12,08BEAC028A52
5.000,2019-12-20 12:00:00,3.778,17.929,100.000,12,08BEAC028690
4.000,2019-12-20 13:00:00,4.778,18.093,81.000,13,08BEAC028A52
4.000,2019-12-20 13:00:00,5.000,17.971,100.000,13,08BEAC028690
5.000,2019-12-20 14:00:00,5.667,18.178,81.667,14,08BEAC028A52
5.000,2019-12-20 14:00:00,5.900,18.035,100.000,14,08BEAC028690
4.000,2019-12-20 15:00:00,6.600,17.697,84.100,15,08BEAC028A52
4.000,2019-12-20 15:00:00,6.800,17.686,100.000,15,08BEAC028690
3.000,2019-12-20 16:00:00,7.500,17.385,86.500,16,08BEAC028A52
3.000,2019-12-20 16:00:00,7.400,17.497,100.000,16,08BEAC028690
8.000,2019-12-20 17:00:00,10.000,17.179,89.444,17,08BEAC028A52
8.000,2019-12-20 17:00:00,10.667,17.344,100.000,17,08BEAC028690
7.000,2019-12-20 18:00:00,12.333,16.872,93.333,18,08BEAC028A52
7.000,2019-12-20 18:00:00,13.000,17.012,100.000,18,08BEAC028690
6.000,2019-12-20 19:00:00,13.250,17.340,90.500,19,08BEAC028A52
6.000,2019-12-20 19:00:00,14.222,17.470,100.000,19,08BEAC028690
6.000,2019-12-20 20:00:00,11.300,17.448,91.500,20,08BEAC028A52
6.000,2019-12-20 20:00:00,12.000,17.547,100.000,20,08BEAC028690
8.000,2019-12-20 21:00:00,13.000,17.548,93.000,21,08BEAC028A52
8.000,2019-12-20 21:00:00,12.556,17.664,100.000,21,08BEAC028690
7.000,2019-12-20 22:00:00,16.222,17.607,94.222,22,08BEAC028A52
7.000,2019-12-20 22:00:00,17.300,17.760,100.000,22,08BEAC028690
11.000,2019-12-20 23:00:00,12.333,17.527,94.889,23,08BEAC028A52
11.000,2019-12-20 23:00:00,13.000,17.585,100.000,23,08BEAC028690
6.000,2019-12-21 01:00:00,1.111,17.343,93.111,1,08BEAC028A52
6.000,2019-12-21 01:00:00,1.500,17.371,100.000,1,08BEAC028690
3.000,2019-12-21 02:00:00,1.900,17.435,92.200,2,08BEAC028A52
3.000,2019-12-21 02:00:00,2.333,17.510,100.000,2,08BEAC028690
2.000,2019-12-21 03:00:00,2.000,17.710,91.500,3,08BEAC028A52
2.000,2019-12-21 03:00:00,2.500,17.736,100.000,3,08BEAC028690
2.000,2019-12-21 04:00:00,3.400,17.886,92.400,4,08BEAC028A52
2.000,2019-12-21 04:00:00,3.600,17.911,100.000,4,08BEAC028690
5.000,2019-12-21 08:00:00,36.800,18.510,92.100,8,08BEAC028A52
5.000,2019-12-21 08:00:00,37.600,18.948,100.000,8,08BEAC028690
15.000,2019-12-21 09:00:00,33.400,20.185,87.400,9,08BEAC028A52
15.000,2019-12-21 09:00:00,34.900,20.710,100.000,9,08BEAC028690
16.000,2019-12-21 10:00:00,31.889,21.928,81.222,10,08BEAC028A52
16.000,2019-12-21 10:00:00,32.111,23.052,100.000,10,08BEAC028690
12.000,2019-12-21 11:00:00,30.333,22.636,77.889,11,08BEAC028A52
12.000,2019-12-21 11:00:00,29.444,23.428,99.889,11,08BEAC028690
14.000,2019-12-21 12:00:00,30.333,21.399,81.444,12,08BEAC028A52
14.000,2019-12-21 12:00:00,30.333,21.914,100.000,12,08BEAC028690
15.000,2019-12-21 13:00:00,29.300,20.848,84.300,13,08BEAC028A52
15.000,2019-12-21 13:00:00,29.200,21.361,100.000,13,08BEAC028690
11.000,2019-12-21 14:00:00,21.200,19.910,86.000,14,08BEAC028A52
11.000,2019-12-21 14:00:00,21.500,20.586,100.000,14,08BEAC028690
8.000,2019-12-21 15:00:00,22.300,18.622,88.300,15,08BEAC028A52
8.000,2019-12-21 15:00:00,22.900,19.172,100.000,15,08BEAC028690
9.000,2019-12-21 16:00:00,19.556,18.317,88.778,16,08BEAC028A52
9.000,2019-12-21 16:00:00,20.333,18.888,100.000,16,08BEAC028690
12.000,2019-12-21 17:00:00,16.200,18.259,89.300,17,08BEAC028A52
12.000,2019-12-21 17:00:00,16.500,18.736,100.000,17,08BEAC028690
10.000,2019-12-21 18:00:00,23.400,18.721,87.700,18,08BEAC028A52
10.000,2019-12-21 18:00:00,24.700,19.160,100.000,18,08BEAC028690
9.000,2019-12-21 19:00:00,30.800,18.735,87.000,19,08BEAC028A52
9.000,2019-12-21 19:00:00,32.200,19.123,100.000,19,08BEAC028690
15.000,2019-12-21 20:00:00,42.556,18.817,87.000,20,08BEAC028A52
15.000,2019-12-21 20:00:00,43.444,19.387,100.000,20,08BEAC028690
17.000,2019-12-21 21:00:00,42.200,19.121,85.900,21,08BEAC028A52
17.000,2019-12-21 21:00:00,43.900,19.484,100.000,21,08BEAC028690
14.000,2019-12-21 22:00:00,41.667,19.024,86.444,22,08BEAC028A52
14.000,2019-12-21 22:00:00,43.444,19.499,100.000,22,08BEAC028690
18.000,2019-12-21 23:00:00,34.200,18.871,87.300,23,08BEAC028A52
18.000,2019-12-21 23:00:00,36.000,19.409,100.000,23,08BEAC028690
13.000,2019-12-22 00:00:00,34.100,18.834,87.300,0,08BEAC028A52
13.000,2019-12-22 00:00:00,35.100,19.385,100.000,0,08BEAC028690
14.000,2019-12-22 01:00:00,36.778,18.802,87.111,1,08BEAC028A52
14.000,2019-12-22 01:00:00,38.889,19.206,100.000,1,08BEAC028690
14.000,2019-12-22 02:00:00,34.700,18.685,88.000,2,08BEAC028A52
14.000,2019-12-22 02:00:00,36.400,19.110,100.000,2,08BEAC028690
16.000,2019-12-22 03:00:00,30.000,18.535,89.200,3,08BEAC028A52
16.000,2019-12-22 03:00:00,31.600,19.060,100.000,3,08BEAC028690
10.000,2019-12-22 04:00:00,20.333,18.318,90.778,4,08BEAC028A52
10.000,2019-12-22 04:00:00,21.667,18.637,100.000,4,08BEAC028690
8.000,2019-12-22 05:00:00,21.700,18.237,91.000,5,08BEAC028A52
8.000,2019-12-22 05:00:00,24.100,18.585,100.000,5,08BEAC028690
11.000,2019-12-22 06:00:00,31.500,18.185,90.700,6,08BEAC028A52
11.000,2019-12-22 06:00:00,32.900,18.635,100.000,6,08BEAC028690
12.000,2019-12-22 07:00:00,33.600,19.097,87.000,7,08BEAC028A52
12.000,2019-12-22 07:00:00,35.000,19.261,100.000,7,08BEAC028690
13.000,2019-12-22 08:00:00,38.667,20.650,81.000,8,08BEAC028A52
13.000,2019-12-22 08:00:00,39.700,21.773,99.900,8,08BEAC028690
15.000,2019-12-22 09:00:00,43.700,23.337,71.100,9,08BEAC028A52
