EPA_PM2.5,time_hourly,PM2.5,Temperature,Humidity,HR,device_id
25.000,2019-10-11 22:00:00,40.667,26.053,75.000,22,08BEAC0286B8
25.000,2019-10-11 22:00:00,41.556,25.651,73.333,22,08BEAC0286C8
26.000,2019-10-11 23:00:00,43.000,25.684,77.900,23,08BEAC0286B8
26.000,2019-10-11 23:00:00,43.800,25.336,75.900,23,08BEAC0286C8
23.000,2019-10-12 00:00:00,71.222,25.178,80.778,0,08BEAC0286B8
23.000,2019-10-12 00:00:00,73.444,24.912,77.778,0,08BEAC0286C8
42.000,2019-10-12 01:00:00,57.000,25.383,80.900,1,08BEAC0286B8
42.000,2019-10-12 01:00:00,59.000,24.996,79.400,1,08BEAC0286C8
34.000,2019-10-12 02:00:00,46.900,25.461,81.600,2,08BEAC0286B8
34.000,2019-10-12 02:00:00,47.600,25.108,80.500,2,08BEAC0286C8
24.000,2019-10-12 03:00:00,49.000,25.274,82.222,3,08BEAC0286B8
24.000,2019-10-12 03:00:00,49.778,24.929,80.667,3,08BEAC0286C8
24.000,2019-10-12 04:00:00,48.800,25.084,82.200,4,08BEAC0286B8
24.000,2019-10-12 04:00:00,49.300,24.749,80.800,4,08BEAC0286C8
25.000,2019-10-12 05:00:00,57.444,24.872,83.333,5,08BEAC0286B8
25.000,2019-10-12 05:00:00,58.222,24.649,81.333,5,08BEAC0286C8
29.000,2019-10-12 06:00:00,53.300,25.408,82.000,6,08BEAC0286B8
29.000,2019-10-12 06:00:00,54.900,24.810,81.300,6,08BEAC0286C8
32.000,2019-10-12 07:00:00,40.556,29.798,68.556,7,08BEAC0286B8
32.000,2019-10-12 07:00:00,43.556,26.956,74.444,7,08BEAC0286C8
21.000,2019-10-12 08:00:00,38.000,32.622,59.600,8,08BEAC0286B8
21.000,2019-10-12 08:00:00,41.400,29.480,66.200,8,08BEAC0286C8
27.000,2019-10-12 09:00:00,35.400,31.458,59.700,9,08BEAC0286B8
27.000,2019-10-12 09:00:00,38.200,29.516,63.100,9,08BEAC0286C8
22.000,2019-10-12 10:00:00,34.889,31.506,58.556,10,08BEAC0286B8
22.000,2019-10-12 10:00:00,37.444,29.858,60.889,10,08BEAC0286C8
23.000,2019-10-12 11:00:00,34.100,31.083,58.800,11,08BEAC0286B8
23.000,2019-10-12 11:00:00,36.500,30.041,59.000,11,08BEAC0286C8
21.000,2019-10-12 12:00:00,33.300,30.333,60.600,12,08BEAC0286B8
21.000,2019-10-12 12:00:00,35.700,29.616,59.600,12,08BEAC0286C8
25.000,2019-10-12 14:00:00,35.556,29.478,65.222,14,08BEAC0286B8
25.000,2019-10-12 14:00:00,37.889,29.450,62.000,14,08BEAC0286C8
28.000,2019-10-12 15:00:00,34.600,28.777,67.200,15,08BEAC0286B8
28.000,2019-10-12 15:00:00,36.500,28.691,64.200,15,08BEAC0286C8
25.000,2019-10-12 16:00:00,37.000,27.920,70.400,16,08BEAC0286B8
25.000,2019-10-12 16:00:00,38.800,27.572,68.100,16,08BEAC0286C8
22.000,2019-10-12 17:00:00,41.000,26.997,73.667,17,08BEAC0286B8
22.000,2019-10-12 17:00:00,42.556,26.622,71.778,17,08BEAC0286C8
24.000,2019-10-12 18:00:00,43.100,26.685,75.100,18,08BEAC0286B8
24.000,2019-10-12 18:00:00,44.500,26.322,73.900,18,08BEAC0286C8
29.000,2019-10-12 19:00:00,41.600,26.621,74.500,19,08BEAC0286B8
29.000,2019-10-12 19:00:00,43.000,26.310,72.900,19,08BEAC0286C8
26.000,2019-10-12 20:00:00,42.333,26.610,74.556,20,08BEAC0286B8
26.000,2019-10-12 20:00:00,43.000,26.303,72.667,20,08BEAC0286C8
24.000,2019-10-12 21:00:00,39.900,26.823,73.500,21,08BEAC0286B8
24.000,2019-10-12 21:00:00,41.000,26.409,71.600,21,08BEAC0286C8
23.000,2019-10-12 22:00:00,40.333,26.622,74.333,22,08BEAC0286B8
23.000,2019-10-12 22:00:00,40.889,26.220,72.444,22,08BEAC0286C8
23.000,2019-10-12 23:00:00,45.400,25.899,80.700,23,08BEAC0286B8
23.000,2019-10-12 23:00:00,46.500,25.622,77.500,23,08BEAC0286C8
23.000,2019-10-13 00:00:00,43.700,25.974,80.300,0,08BEAC0286B8
23.000,2019-10-13 00:00:00,44.600,25.647,78.300,0,08BEAC0286C8
24.000,2019-10-13 01:00:00,44.222,25.956,80.222,1,08BEAC0286B8
24.000,2019-10-13 01:00:00,45.222,25.499,78.889,1,08BEAC0286C8
23.000,2019-10-13 02:00:00,42.000,25.737,78.400,2,08BEAC0286B8
23.000,2019-10-13 02:00:00,42.700,25.409,76.500,2,08BEAC0286C8
23.000,2019-10-13 03:00:00,45.778,25.233,82.333,3,08BEAC0286B8
23.000,2019-10-13 03:00:00,46.600,24.923,79.800,3,08BEAC0286C8
23.000,2019-10-13 04:00:00,49.900,24.785,86.000,4,08BEAC0286B8
23.000,2019-10-13 04:00:00,50.778,24.443,83.111,4,08BEAC0286C8
27.000,2019-10-13 05:00:00,50.700,24.710,86.800,5,08BEAC0286B8
27.000,2019-10-13 05:00:00,52.000,24.422,83.200,5,08BEAC0286C8
27.000,2019-10-13 06:00:00,51.667,24.983,85.889,6,08BEAC0286B8
27.000,2019-10-13 06:00:00,52.889,24.526,83.889,6,08BEAC0286C8
27.000,2019-10-13 07:00:00,49.700,26.936,78.000,7,08BEAC0286B8
27.000,2019-10-13 07:00:00,52.200,26.023,79.200,7,08BEAC0286C8
27.000,2019-10-13 08:00:00,45.556,28.788,70.556,8,08BEAC0286B8
27.000,2019-10-13 08:00:00,48.000,27.607,73.333,8,08BEAC0286C8
30.000,2019-10-13 09:00:00,46.400,31.372,62.300,9,08BEAC0286B8
30.000,2019-10-13 09:00:00,48.600,30.102,65.100,9,08BEAC0286C8
33.000,2019-10-13 10:00:00,46.667,31.136,64.000,10,08BEAC0286B8
33.000,2019-10-13 10:00:00,49.100,29.822,64.800,10,08BEAC0286C8
36.000,2019-10-13 11:00:00,45.100,29.752,67.900,11,08BEAC0286B8
36.000,2019-10-13 11:00:00,47.556,28.743,67.667,11,08BEAC0286C8
29.000,2019-10-13 12:00:00,48.600,28.902,70.100,12,08BEAC0286B8
29.000,2019-10-13 12:00:00,51.400,28.107,69.700,12,08BEAC0286C8
38.000,2019-10-13 13:00:00,45.222,29.533,67.111,13,08BEAC0286B8
38.000,2019-10-13 13:00:00,47.333,28.757,65.222,13,08BEAC0286C8
30.000,2019-10-13 14:00:00,43.800,30.230,63.000,14,08BEAC0286B8
30.000,2019-10-13 14:00:00,45.800,29.605,60.900,14,08BEAC0286C8
30.000,2019-10-13 15:00:00,42.700,30.630,61.400,15,08BEAC0286B8
30.000,2019-10-13 15:00:00,44.400,30.433,58.000,15,08BEAC0286C8
32.000,2019-10-13 16:00:00,41.556,29.410,63.556,16,08BEAC0286B8
32.000,2019-10-13 16:00:00,43.000,28.950,61.444,16,08BEAC0286C8
30.000,2019-10-13 17:00:00,38.300,27.744,64.700,17,08BEAC0286B8
30.000,2019-10-13 17:00:00,38.600,27.435,62.300,17,08BEAC0286C8
29.000,2019-10-13 18:00:00,51.222,26.482,68.667,18,08BEAC0286B8
29.000,2019-10-13 18:00:00,52.111,26.151,67.778,18,08BEAC0286C8
40.000,2019-10-13 19:00:00,43.200,25.660,73.200,19,08BEAC0286B8
40.000,2019-10-13 19:00:00,43.800,25.348,72.400,19,08BEAC0286C8
33.000,2019-10-13 20:00:00,46.200,25.171,75.200,20,08BEAC0286B8
33.000,2019-10-13 20:00:00,47.200,24.960,74.100,20,08BEAC0286C8
31.000,2019-10-13 21:00:00,48.556,24.997,76.556,21,08BEAC0286B8
31.000,2019-10-13 21:00:00,49.111,24.747,75.000,21,08BEAC0286C8
34.000,2019-10-13 22:00:00,47.200,24.762,77.200,22,08BEAC0286B8
34.000,2019-10-13 22:00:00,47.900,24.512,75.600,22,08BEAC0286C8
28.000,2019-10-13 23:00:00,47.000,24.956,76.667,23,08BEAC0286B8
28.000,2019-10-13 23:00:00,48.000,24.734,74.556,23,08BEAC0286C8
29.000,2019-10-14 00:00:00,47.500,25.033,76.000,0,08BEAC0286B8
29.000,2019-10-14 00:00:00,48.100,24.747,74.000,0,08BEAC0286C8
29.000,2019-10-14 01:00:00,39.400,24.998,75.000,1,08BEAC0286B8
29.000,2019-10-14 01:00:00,40.000,24.660,72.600,1,08BEAC0286C8
24.000,2019-10-14 02:00:00,40.667,24.650,76.333,2,08BEAC0286B8
24.000,2019-10-14 02:00:00,41.778,24.359,74.000,2,08BEAC0286C8
24.000,2019-10-14 03:00:00,41.500,24.410,78.000,3,08BEAC0286B8
24.000,2019-10-14 03:00:00,42.200,24.172,75.200,3,08BEAC0286C8
25.000,2019-10-14 04:00:00,44.400,24.522,79.100,4,08BEAC0286B8
25.000,2019-10-14 04:00:00,45.000,24.297,76.500,4,08BEAC0286C8
30.000,2019-10-14 05:00:00,59.556,24.471,81.667,5,08BEAC0286B8
30.000,2019-10-14 05:00:00,61.222,24.289,80.333,5,08BEAC0286C8
35.000,2019-10-14 06:00:00,55.800,23.710,82.900,6,08BEAC0286B8
35.000,2019-10-14 06:00:00,56.900,23.560,80.600,6,08BEAC0286C8
36.000,2019-10-14 07:00:00,43.111,25.164,74.889,7,08BEAC0286B8
36.000,2019-10-14 07:00:00,44.000,24.734,71.667,7,08BEAC0286C8
28.000,2019-10-14 08:00:00,32.700,27.671,66.000,8,08BEAC0286B8
28.000,2019-10-14 08:00:00,33.600,26.973,62.500,8,08BEAC0286C8
24.000,2019-10-14 09:00:00,35.200,30.399,59.700,9,08BEAC0286B8
24.000,2019-10-14 09:00:00,37.100,29.103,57.500,9,08BEAC0286C8
24.000,2019-10-14 10:00:00,34.111,31.009,57.111,10,08BEAC0286B8
24.000,2019-10-14 10:00:00,36.444,29.157,58.333,10,08BEAC0286C8
26.000,2019-10-14 11:00:00,30.700,31.105,56.700,11,08BEAC0286B8
26.000,2019-10-14 11:00:00,32.700,29.697,57.100,11,08BEAC0286C8
23.000,2019-10-14 14:00:00,32.200,31.033,56.600,14,08BEAC0286B8
23.000,2019-10-14 14:00:00,34.000,30.683,53.900,14,08BEAC0286C8
25.000,2019-10-14 15:00:00,31.000,30.958,55.600,15,08BEAC0286B8
25.000,2019-10-14 15:00:00,32.100,31.313,51.200,15,08BEAC0286C8
21.000,2019-10-14 17:00:00,26.222,27.887,60.444,17,08BEAC0286B8
21.000,2019-10-14 17:00:00,26.111,27.816,58.000,17,08BEAC0286C8
37.000,2019-10-14 18:00:00,21.100,26.823,61.800,18,08BEAC0286B8
37.000,2019-10-14 18:00:00,20.800,26.573,59.300,18,08BEAC0286C8
27.000,2019-10-14 19:00:00,18.900,25.711,61.900,19,08BEAC0286B8
27.000,2019-10-14 19:00:00,19.100,25.460,59.500,19,08BEAC0286C8
21.000,2019-10-14 20:00:00,19.900,25.021,60.700,20,08BEAC0286B8
21.000,2019-10-14 20:00:00,20.600,24.760,58.000,20,08BEAC0286C8
22.000,2019-10-14 21:00:00,13.556,24.428,59.333,21,08BEAC0286B8
22.000,2019-10-14 21:00:00,13.800,24.148,57.000,21,08BEAC0286C8
12.000,2019-10-14 22:00:00,14.600,24.072,60.700,22,08BEAC0286B8
12.000,2019-10-14 22:00:00,14.333,23.733,58.556,22,08BEAC0286C8
17.000,2019-10-14 23:00:00,13.778,23.777,63.444,23,08BEAC0286B8
17.000,2019-10-14 23:00:00,13.400,23.448,62.000,23,08BEAC0286C8
18.000,2019-10-15 00:00:00,15.200,23.622,64.800,0,08BEAC0286B8
18.000,2019-10-15 00:00:00,15.100,23.473,62.600,0,08BEAC0286C8
19.000,2019-10-15 01:00:00,16.700,23.697,65.000,1,08BEAC0286B8
19.000,2019-10-15 01:00:00,16.300,23.561,63.000,1,08BEAC0286C8
21.000,2019-10-15 02:00:00,19.000,23.888,65.111,2,08BEAC0286B8
21.000,2019-10-15 02:00:00,19.300,23.772,62.700,2,08BEAC0286C8
21.000,2019-10-15 03:00:00,20.600,23.823,65.500,3,08BEAC0286B8
21.000,2019-10-15 03:00:00,21.000,23.706,63.111,3,08BEAC0286C8
20.000,2019-10-15 04:00:00,25.400,23.385,68.400,4,08BEAC0286B8
20.000,2019-10-15 04:00:00,26.000,23.248,66.700,4,08BEAC0286C8
21.000,2019-10-15 05:00:00,26.700,22.372,71.900,5,08BEAC0286B8
21.000,2019-10-15 05:00:00,27.900,22.198,70.900,5,08BEAC0286C8
22.000,2019-10-15 06:00:00,29.111,22.762,70.778,6,08BEAC0286B8
22.000,2019-10-15 06:00:00,29.300,22.460,69.300,6,08BEAC0286C8
20.000,2019-10-15 07:00:00,25.800,25.960,63.000,7,08BEAC0286B8
20.000,2019-10-15 07:00:00,27.000,25.011,61.333,7,08BEAC0286C8
21.000,2019-10-15 08:00:00,29.300,28.994,57.900,8,08BEAC0286B8
21.000,2019-10-15 08:00:00,30.900,27.433,57.600,8,08BEAC0286C8
22.000,2019-10-15 09:00:00,28.778,32.351,53.222,9,08BEAC0286B8
22.000,2019-10-15 09:00:00,30.800,30.605,53.800,9,08BEAC0286C8
25.000,2019-10-15 10:00:00,30.300,33.094,50.300,10,08BEAC0286B8
25.000,2019-10-15 10:00:00,32.556,31.493,51.333,10,08BEAC0286C8
27.000,2019-10-15 12:00:00,22.800,31.730,53.300,12,08BEAC0286B8
27.000,2019-10-15 12:00:00,24.900,30.669,52.700,12,08BEAC0286C8
21.000,2019-10-15 13:00:00,27.111,30.743,55.111,13,08BEAC0286B8
21.000,2019-10-15 13:00:00,29.000,30.166,53.100,13,08BEAC0286C8
27.000,2019-10-15 15:00:00,24.200,30.830,51.200,15,08BEAC0286B8
27.000,2019-10-15 15:00:00,25.444,30.542,48.222,15,08BEAC0286C8
32.000,2019-10-15 16:00:00,26.100,28.793,54.300,16,08BEAC0286B8
32.000,2019-10-15 16:00:00,26.900,28.795,51.400,16,08BEAC0286C8
33.000,2019-10-15 18:00:00,27.000,25.460,61.000,18,08BEAC0286B8
33.000,2019-10-15 18:00:00,26.778,25.108,59.556,18,08BEAC0286C8
44.000,2019-10-15 19:00:00,28.800,24.708,61.800,19,08BEAC0286B8
44.000,2019-10-15 19:00:00,28.800,24.471,59.700,19,08BEAC0286C8
32.000,2019-10-15 20:00:00,31.000,23.872,61.556,20,08BEAC0286B8
32.000,2019-10-15 20:00:00,31.900,23.647,59.600,20,08BEAC0286C8
30.000,2019-10-15 21:00:00,35.000,23.160,62.800,21,08BEAC0286B8
30.000,2019-10-15 21:00:00,35.900,22.958,60.900,21,08BEAC0286C8
25.000,2019-10-15 22:00:00,29.900,22.924,63.900,22,08BEAC0286B8
25.000,2019-10-15 22:00:00,30.556,22.747,62.000,22,08BEAC0286C8
22.000,2019-10-15 23:00:00,27.000,22.434,65.600,23,08BEAC0286B8
22.000,2019-10-15 23:00:00,27.700,22.235,63.800,23,08BEAC0286C8
20.000,2019-10-16 00:00:00,27.222,22.150,66.778,0,08BEAC0286B8
20.000,2019-10-16 00:00:00,27.900,21.898,65.400,0,08BEAC0286C8
20.000,2019-10-16 01:00:00,27.600,21.810,67.900,1,08BEAC0286B8
20.000,2019-10-16 01:00:00,28.300,21.636,66.500,1,08BEAC0286C8
15.000,2019-10-16 02:00:00,28.100,21.699,68.700,2,08BEAC0286B8
15.000,2019-10-16 02:00:00,29.000,21.551,66.889,2,08BEAC0286C8
21.000,2019-10-16 03:00:00,30.778,21.192,70.667,3,08BEAC0286B8
21.000,2019-10-16 03:00:00,31.400,21.059,69.300,3,08BEAC0286C8
20.000,2019-10-16 04:00:00,34.700,21.197,72.000,4,08BEAC0286B8
20.000,2019-10-16 04:00:00,35.600,20.961,70.600,4,08BEAC0286C8
26.000,2019-10-16 05:00:00,33.900,21.009,72.500,5,08BEAC0286B8
26.000,2019-10-16 05:00:00,34.556,20.788,71.222,5,08BEAC0286C8
21.000,2019-10-16 06:00:00,36.111,21.221,72.444,6,08BEAC0286B8
21.000,2019-10-16 06:00:00,37.300,20.910,71.200,6,08BEAC0286C8
27.000,2019-10-16 07:00:00,39.700,24.486,65.900,7,08BEAC0286B8
27.000,2019-10-16 07:00:00,41.700,23.261,66.100,7,08BEAC0286C8
30.000,2019-10-16 08:00:00,41.100,27.858,59.100,8,08BEAC0286B8
30.000,2019-10-16 08:00:00,43.000,25.997,59.444,8,08BEAC0286C8
31.000,2019-10-16 09:00:00,43.667,31.632,53.444,9,08BEAC0286B8
31.000,2019-10-16 09:00:00,45.900,28.906,54.600,9,08BEAC0286C8
37.000,2019-10-16 10:00:00,42.700,31.177,52.700,10,08BEAC0286B8
37.000,2019-10-16 10:00:00,44.800,30.230,52.100,10,08BEAC0286C8
34.000,2019-10-16 11:00:00,44.800,30.727,53.200,11,08BEAC0286B8
34.000,2019-10-16 11:00:00,47.444,29.533,53.222,11,08BEAC0286C8
33.000,2019-10-16 13:00:00,33.000,31.069,53.100,13,08BEAC0286B8
33.000,2019-10-16 13:00:00,34.900,30.488,51.500,13,08BEAC0286C8
26.000,2019-10-16 14:00:00,30.000,29.980,54.600,14,08BEAC0286B8
26.000,2019-10-16 14:00:00,31.444,29.867,51.667,14,08BEAC0286C8
25.000,2019-10-16 15:00:00,29.889,28.606,58.333,15,08BEAC0286B8
25.000,2019-10-16 15:00:00,31.400,28.284,56.400,15,08BEAC0286C8
25.000,2019-10-16 16:00:00,30.400,27.448,61.800,16,08BEAC0286B8
25.000,2019-10-16 16:00:00,31.400,27.247,60.400,16,08BEAC0286C8
27.000,2019-10-16 17:00:00,33.300,26.272,65.200,17,08BEAC0286B8
27.000,2019-10-16 17:00:00,34.778,25.942,64.556,17,08BEAC0286C8
31.000,2019-10-16 18:00:00,34.556,25.802,65.889,18,08BEAC0286B8
31.000,2019-10-16 18:00:00,34.900,25.522,64.800,18,08BEAC0286C8
32.000,2019-10-16 19:00:00,34.300,25.248,68.000,19,08BEAC0286B8
32.000,2019-10-16 19:00:00,34.700,25.011,67.200,19,08BEAC0286C8
26.000,2019-10-16 20:00:00,39.600,24.648,70.300,20,08BEAC0286B8
26.000,2019-10-16 20:00:00,40.556,24.524,68.444,20,08BEAC0286C8
31.000,2019-10-16 21:00:00,37.667,24.053,72.111,21,08BEAC0286B8
31.000,2019-10-16 21:00:00,38.400,23.860,70.700,21,08BEAC0286C8
29.000,2019-10-16 22:00:00,33.900,23.385,74.200,22,08BEAC0286B8
29.000,2019-10-16 22:00:00,35.100,23.209,72.800,22,08BEAC0286C8
25.000,2019-10-16 23:00:00,35.900,23.234,75.000,23,08BEAC0286B8
25.000,2019-10-16 23:00:00,36.400,22.999,74.100,23,08BEAC0286C8
22.000,2019-10-17 00:00:00,37.556,23.040,76.556,0,08BEAC0286B8
22.000,2019-10-17 00:00:00,38.333,22.884,75.222,0,08BEAC0286C8
24.000,2019-10-17 01:00:00,38.200,22.848,77.300,1,08BEAC0286B8
24.000,2019-10-17 01:00:00,38.600,22.573,76.800,1,08BEAC0286C8
23.000,2019-10-17 02:00:00,33.800,22.811,77.000,2,08BEAC0286B8
23.000,2019-10-17 02:00:00,34.500,22.597,75.400,2,08BEAC0286C8
22.000,2019-10-17 03:00:00,34.556,22.609,77.333,3,08BEAC0286B8
22.000,2019-10-17 03:00:00,35.222,22.401,76.000,3,08BEAC0286C8
19.000,2019-10-17 04:00:00,32.700,22.297,78.100,4,08BEAC0286B8
19.000,2019-10-17 04:00:00,33.300,22.059,76.700,4,08BEAC0286C8
17.000,2019-10-17 05:00:00,32.400,22.134,78.700,5,08BEAC0286B8
17.000,2019-10-17 05:00:00,32.900,21.896,77.400,5,08BEAC0286C8
15.000,2019-10-17 06:00:00,32.000,22.692,77.778,6,08BEAC0286B8
15.000,2019-10-17 06:00:00,32.556,22.400,75.778,6,08BEAC0286C8
18.000,2019-10-17 07:00:00,33.100,25.123,70.200,7,08BEAC0286B8
18.000,2019-10-17 07:00:00,34.500,24.011,70.400,7,08BEAC0286C8
20.000,2019-10-17 08:00:00,34.700,27.183,64.300,8,08BEAC0286B8
20.000,2019-10-17 08:00:00,36.600,25.461,65.100,8,08BEAC0286C8
20.000,2019-10-17 09:00:00,36.222,29.672,58.889,9,08BEAC0286B8
20.000,2019-10-17 09:00:00,38.444,27.900,58.556,9,08BEAC0286C8
25.000,2019-10-17 10:00:00,38.300,31.383,54.400,10,08BEAC0286B8
25.000,2019-10-17 10:00:00,40.300,30.016,52.700,10,08BEAC0286C8
23.000,2019-10-17 11:00:00,38.200,31.574,52.200,11,08BEAC0286B8
23.000,2019-10-17 11:00:00,40.400,30.205,50.600,11,08BEAC0286C8
27.000,2019-10-17 12:00:00,36.889,31.216,53.556,12,08BEAC0286B8
27.000,2019-10-17 12:00:00,39.222,30.228,52.333,12,08BEAC0286C8
29.000,2019-10-17 13:00:00,32.900,30.530,56.800,13,08BEAC0286B8
29.000,2019-10-17 13:00:00,34.900,29.641,55.900,13,08BEAC0286C8
28.000,2019-10-17 14:00:00,26.300,30.416,55.900,14,08BEAC0286B8
28.000,2019-10-17 14:00:00,27.600,29.841,53.600,14,08BEAC0286C8
29.000,2019-10-17 15:00:00,25.300,29.030,56.600,15,08BEAC0286B8
29.000,2019-10-17 15:00:00,25.500,28.858,53.400,15,08BEAC0286C8
32.000,2019-10-17 16:00:00,24.111,28.061,57.000,16,08BEAC0286B8
32.000,2019-10-17 16:00:00,24.111,28.132,53.333,16,08BEAC0286C8
29.000,2019-10-17 17:00:00,23.400,26.911,58.000,17,08BEAC0286B8
29.000,2019-10-17 17:00:00,23.800,26.611,55.900,17,08BEAC0286C8
25.000,2019-10-17 18:00:00,26.300,25.697,61.300,18,08BEAC0286B8
25.000,2019-10-17 18:00:00,27.300,25.322,60.000,18,08BEAC0286C8
21.000,2019-10-17 19:00:00,28.900,24.635,64.500,19,08BEAC0286B8
21.000,2019-10-17 19:00:00,29.100,24.297,63.300,19,08BEAC0286C8
24.000,2019-10-17 20:00:00,25.889,24.026,64.111,20,08BEAC0286B8
24.000,2019-10-17 20:00:00,26.444,23.706,61.889,20,08BEAC0286C8
18.000,2019-10-17 21:00:00,24.400,23.636,62.000,21,08BEAC0286B8
18.000,2019-10-17 21:00:00,24.700,23.335,59.400,21,08BEAC0286C8
14.000,2019-10-17 22:00:00,24.000,22.984,62.500,22,08BEAC0286B8
14.000,2019-10-17 22:00:00,25.000,22.709,60.500,22,08BEAC0286C8
16.000,2019-10-17 23:00:00,24.300,22.297,64.700,23,08BEAC0286B8
16.000,2019-10-17 23:00:00,25.400,22.048,63.100,23,08BEAC0286C8
15.000,2019-10-18 00:00:00,25.556,21.872,66.222,0,08BEAC0286B8
15.000,2019-10-18 00:00:00,26.778,21.649,64.667,0,08BEAC0286C8
15.000,2019-10-18 01:00:00,26.600,21.498,68.100,1,08BEAC0286B8
15.000,2019-10-18 01:00:00,27.100,21.173,66.900,1,08BEAC0286C8
14.000,2019-10-18 02:00:00,28.700,21.224,69.800,2,08BEAC0286B8
14.000,2019-10-18 02:00:00,29.400,20.973,68.600,2,08BEAC0286C8
17.000,2019-10-18 03:00:00,30.556,21.178,71.000,3,08BEAC0286B8
17.000,2019-10-18 03:00:00,31.300,20.948,69.200,3,08BEAC0286C8
17.000,2019-10-18 04:00:00,32.200,20.974,72.400,4,08BEAC0286B8
17.000,2019-10-18 04:00:00,32.889,20.719,70.778,4,08BEAC0286C8
18.000,2019-10-18 05:00:00,32.100,20.511,73.100,5,08BEAC0286B8
18.000,2019-10-18 05:00:00,32.500,20.223,71.900,5,08BEAC0286C8
16.000,2019-10-18 06:00:00,28.500,20.710,71.300,6,08BEAC0286B8
16.000,2019-10-18 06:00:00,29.500,20.336,70.100,6,08BEAC0286C8
15.000,2019-10-18 07:00:00,31.778,22.901,65.667,7,08BEAC0286B8
15.000,2019-10-18 07:00:00,32.889,21.913,65.556,7,08BEAC0286C8
15.000,2019-10-18 08:00:00,35.000,25.485,60.800,8,08BEAC0286B8
15.000,2019-10-18 08:00:00,36.300,24.186,60.300,8,08BEAC0286C8
19.000,2019-10-18 09:00:00,38.300,28.395,56.300,9,08BEAC0286B8
19.000,2019-10-18 09:00:00,39.800,27.196,54.100,9,08BEAC0286C8
22.000,2019-10-18 10:00:00,36.556,30.434,53.000,10,08BEAC0286B8
22.000,2019-10-18 10:00:00,38.333,29.030,51.889,10,08BEAC0286C8
27.000,2019-10-18 11:00:00,34.800,29.819,53.800,11,08BEAC0286B8
27.000,2019-10-18 11:00:00,36.400,28.919,52.200,11,08BEAC0286C8
24.000,2019-10-18 12:00:00,33.800,30.644,51.200,12,08BEAC0286B8
24.000,2019-10-18 12:00:00,35.900,29.780,50.200,12,08BEAC0286C8
26.000,2019-10-18 13:00:00,28.111,30.434,51.556,13,08BEAC0286B8
26.000,2019-10-18 13:00:00,29.600,29.705,49.700,13,08BEAC0286C8
27.000,2019-10-18 14:00:00,29.300,29.394,54.700,14,08BEAC0286B8
27.000,2019-10-18 14:00:00,31.222,28.922,52.778,14,08BEAC0286C8
26.000,2019-10-18 15:00:00,31.100,28.508,57.400,15,08BEAC0286B8
26.000,2019-10-18 15:00:00,32.200,28.416,54.500,15,08BEAC0286C8
25.000,2019-10-18 16:00:00,32.000,28.000,58.500,16,08BEAC0286B8
25.000,2019-10-18 16:00:00,32.000,27.865,55.500,16,08BEAC0286C8
26.000,2019-10-18 17:00:00,37.000,25.155,65.250,17,08BEAC0286B8
26.000,2019-10-18 17:00:00,37.200,24.848,64.400,17,08BEAC0286C8
33.000,2019-10-18 18:00:00,43.200,24.410,68.000,18,08BEAC0286B8
33.000,2019-10-18 18:00:00,43.600,24.098,67.200,18,08BEAC0286C8
38.000,2019-10-18 19:00:00,43.444,23.942,68.889,19,08BEAC0286B8
38.000,2019-10-18 19:00:00,43.800,23.623,67.500,19,08BEAC0286C8
33.000,2019-10-18 20:00:00,45.100,23.472,69.200,20,08BEAC0286B8
33.000,2019-10-18 20:00:00,45.889,23.206,67.556,20,08BEAC0286C8
29.000,2019-10-18 21:00:00,48.500,22.886,70.300,21,08BEAC0286B8
29.000,2019-10-18 21:00:00,49.100,22.610,68.900,21,08BEAC0286C8
26.000,2019-10-18 22:00:00,51.333,22.399,70.889,22,08BEAC0286B8
26.000,2019-10-18 22:00:00,52.667,22.108,69.556,22,08BEAC0286C8
31.000,2019-10-18 23:00:00,53.500,21.910,71.900,23,08BEAC0286B8
31.000,2019-10-18 23:00:00,54.700,21.647,70.600,23,08BEAC0286C8
34.000,2019-10-19 00:00:00,56.333,21.596,72.111,0,08BEAC0286B8
34.000,2019-10-19 00:00:00,57.800,21.311,70.900,0,08BEAC0286C8
35.000,2019-10-19 01:00:00,51.500,21.097,71.200,1,08BEAC0286B8
35.000,2019-10-19 01:00:00,52.222,20.818,69.111,1,08BEAC0286C8
30.000,2019-10-19 02:00:00,51.000,20.817,70.778,2,08BEAC0286B8
30.000,2019-10-19 02:00:00,52.200,20.611,68.600,2,08BEAC0286C8
28.000,2019-10-19 03:00:00,54.600,20.711,71.700,3,08BEAC0286B8
28.000,2019-10-19 03:00:00,55.889,20.500,69.778,3,08BEAC0286C8
35.000,2019-10-19 04:00:00,60.667,20.651,72.667,4,08BEAC0286B8
35.000,2019-10-19 04:00:00,62.700,20.385,71.200,4,08BEAC0286C8
39.000,2019-10-19 05:00:00,66.300,20.286,74.600,5,08BEAC0286B8
39.000,2019-10-19 05:00:00,68.333,20.067,73.778,5,08BEAC0286C8
34.000,2019-10-19 06:00:00,76.556,20.540,76.667,6,08BEAC0286B8
34.000,2019-10-19 06:00:00,78.500,20.285,76.000,6,08BEAC0286C8
45.000,2019-10-19 07:00:00,68.200,22.224,72.900,7,08BEAC0286B8
45.000,2019-10-19 07:00:00,71.444,21.581,72.556,7,08BEAC0286C8
